GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fmaheavy_cycles_active.avg,sm__pipe_fmalite_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
l4,512,128,2,0,vectorized_elementwise_kernel,295040.0,0.0,6146.666666666667,5376.0,2021.1206896551723,8192.0,1625.9583333333333,39.850435032717336,13907.0,9078.0,4109.0,2021.1206896551723,4194.9655172413795,5888.0,22.06896551724138,52.96551724137931,105.93103448275862,105.93103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,0.0,0.0,0.7628191428148684,0.0,57.0,0.0,0.0,0.0,1.0,959.9051724137931,0.08189655172413793,0.0,0.31896551724137934,15.491379310344827,79.19396551724138
l4,512,128,0,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,506496.0,0.0,10552.0,55328.0,5794.241379310345,81920.0,8358.333333333334,89.64041095890411,95776.0,89795.0,5141.0,5794.241379310345,43939.275862068964,411844.0,768.0344827586207,4653.931034482759,3731.896551724138,2039.3103448275863,1692.5862068965516,0.0,9039.448275862069,607251.0,16384.0,788499.0,0.0,134964.0,105217.0,44546.0,65536.0,0.6754619816219721,8607.0,4.062532617507391,19.0,5.0,86.0,0.0,20.0,22.0,223.34913793103448,2862.9224137931033,309.0258620689655,773.7887931034483,794.698275862069,2218.612068965517
l4,512,128,1,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,506112.0,0.0,10544.0,55232.0,5789.051724137931,81920.0,8295.583333333334,89.75066645758194,95655.0,89792.0,5239.0,5789.051724137931,43893.724137931036,411844.0,768.0344827586207,4653.931034482759,3731.896551724138,2039.3103448275863,1692.5862068965516,0.0,9039.448275862069,607251.0,16384.0,788499.0,0.0,134964.0,105217.0,44546.0,65536.0,0.6761629578653142,8607.0,4.066748604387714,20.0,5.0,88.0,0.0,21.0,22.0,214.75,2859.293103448276,311.5431034482759,773.5215517241379,791.3103448275862,2218.4741379310344
l4,512,128,2,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,506496.0,0.0,10552.0,55296.0,5783.724137931034,81920.0,8536.708333333334,89.53038472368517,95887.0,89781.0,5266.0,5783.724137931034,43939.41379310345,411844.0,768.0344827586207,4653.931034482759,3731.896551724138,2040.3793103448277,1691.5172413793102,0.0,9039.448275862069,607251.0,16384.0,788499.0,0.0,134964.0,105217.0,44546.0,65536.0,0.67545986126665,8607.0,4.062519864735377,15.0,8.0,91.0,0.0,30.0,22.0,221.03879310344828,2858.9741379310344,310.62068965517244,774.8103448275862,789.9008620689655,2218.676724137931
l4,512,128,0,0,flash_fwd_splitkv_kernel,488320.0,0.0,10173.333333333334,19808.0,6982.517241379311,81920.0,6339.625,88.05360235607735,125293.0,90353.0,33596.0,6982.517241379311,15655.51724137931,204032.0,582.6206896551724,1862.6206896551723,2427.5862068965516,1077.3793103448277,1350.2068965517242,0.0,9039.448275862069,540672.0,24576.0,540672.0,0.0,54016.0,67584.0,33792.0,32768.0,2.1708772934516865,9856.0,5.7373185612651705,24.0,47.0,64.0,0.0,0.0,10.0,933.6508620689655,1091.1939655172414,220.45258620689654,0.0,184.92672413793105,1280.7456896551723
l4,512,128,0,0,flash_fwd_splitkv_combine_kernel,1168256.0,0.0,24338.666666666668,13440.0,8288.310344827587,33280.0,4468.0,19.82552779025509,42299.0,36965.0,4432.0,8288.310344827587,10589.51724137931,308096.0,156.68965517241378,5124.413793103448,4060.689655172414,3665.551724137931,395.13793103448273,0.0,0.0,73728.0,358400.0,20480.0,0.0,148608.0,100736.0,9088.0,0.0,7.210774480944069,22144.0,12.853309714226171,0.0,167.0,6.0,0.0,4.0,34.0,6807.2155172413795,261.82758620689657,69.04310344827586,278.41379310344826,1344.8060344827586,3241.668103448276
l4,512,128,1,0,flash_fwd_splitkv_kernel,485888.0,0.0,10122.666666666666,19680.0,6972.103448275862,81920.0,6363.75,88.21674861119979,125288.0,90355.0,33589.0,6972.103448275862,15572.206896551725,204032.0,582.6206896551724,1862.6206896551723,2427.5862068965516,1077.2758620689656,1350.3103448275863,0.0,9039.448275862069,540672.0,24576.0,540672.0,0.0,54016.0,67584.0,33792.0,32768.0,2.182491352852341,9856.0,5.768012861109758,25.0,55.0,61.0,0.0,0.0,10.0,945.5129310344828,1090.896551724138,220.96120689655172,0.0,185.4094827586207,1280.8922413793102
l4,512,128,1,0,flash_fwd_splitkv_combine_kernel,1169024.0,0.0,24354.666666666668,13408.0,8302.603448275862,33280.0,4493.291666666667,19.789904117315285,42552.0,36963.0,4471.0,8302.603448275862,10579.931034482759,308096.0,156.68965517241378,5124.413793103448,4060.689655172414,3665.3793103448274,395.3103448275862,0.0,0.0,73728.0,358400.0,20480.0,0.0,148608.0,100736.0,9088.0,0.0,7.217307980626951,22144.0,12.864955771825642,0.0,175.0,8.0,0.0,12.0,38.0,6811.9094827586205,261.89224137931035,69.11637931034483,277.86206896551727,1345.530172413793,3241.8275862068967
l4,512,128,2,0,flash_fwd_splitkv_kernel,488064.0,0.0,10168.0,19808.0,7002.3448275862065,81920.0,6465.458333333333,88.79684607035688,125304.0,90353.0,33607.0,7002.3448275862065,15685.51724137931,204032.0,582.6206896551724,1862.6206896551723,2427.5862068965516,1077.2758620689656,1350.3103448275863,0.0,9039.448275862069,540672.0,24576.0,540672.0,0.0,54016.0,67584.0,33792.0,32768.0,2.166725290186423,9856.0,5.7263454097784035,25.0,58.0,64.0,0.0,0.0,9.0,933.0043103448276,1091.1637931034484,220.76724137931035,0.0,184.9698275862069,1280.8103448275863
l4,512,128,2,0,flash_fwd_splitkv_combine_kernel,1178752.0,0.0,24557.333333333332,13920.0,8504.879310344828,33280.0,4646.125,19.855570024860896,42235.0,36984.0,4349.0,8504.879310344828,10993.551724137931,308096.0,156.68965517241378,5124.413793103448,4060.689655172414,3664.1724137931033,396.51724137931035,0.0,0.0,73728.0,358400.0,20480.0,0.0,148608.0,100736.0,9088.0,0.0,6.945764444988129,22144.0,12.380925495509908,0.0,174.0,7.0,0.0,9.0,39.0,6667.306034482759,274.67672413793105,69.21551724137932,290.10775862068965,1346.7887931034484,3243.918103448276
l4,512,128,0,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,487168.0,0.0,10149.333333333334,36992.0,3743.551724137931,69632.0,11132.208333333334,83.49918125708528,79390.0,73687.0,4863.0,3743.551724137931,29348.03448275862,173952.0,438.62068965517244,1319.7241379310344,2172.689655172414,872.2068965517242,1300.4827586206898,0.0,9039.448275862069,544768.0,16384.0,1130496.0,0.0,38272.0,62368.0,25440.0,32768.0,1.0753231432992636,9152.0,2.5811515310312743,1.0,12.0,68.0,0.0,0.0,6.0,210.2198275862069,1093.530172413793,75.17241379310344,0.0,98.09913793103448,906.1724137931035
l4,512,128,1,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,487168.0,0.0,10149.333333333334,37024.0,3750.5689655172414,69632.0,11130.416666666666,83.43130467619108,79445.0,73753.0,4852.0,3750.5689655172414,29373.206896551725,173952.0,438.62068965517244,1319.7241379310344,2172.689655172414,872.1724137931035,1300.5172413793102,0.0,9039.448275862069,544768.0,16384.0,1130496.0,0.0,38272.0,62368.0,25440.0,32768.0,1.0744016069065991,9152.0,2.578939521473358,0.0,15.0,52.0,0.0,0.0,6.0,207.04741379310346,1093.530172413793,75.16379310344827,0.0,98.24568965517241,906.1810344827586
l4,512,128,2,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,486144.0,0.0,10128.0,36992.0,3742.4655172413795,69632.0,11549.958333333334,83.28176878961666,79512.0,73759.0,4913.0,3742.4655172413795,29339.793103448275,173952.0,438.62068965517244,1319.7241379310344,2172.689655172414,872.1724137931035,1300.5172413793102,0.0,9039.448275862069,544768.0,16384.0,1130496.0,0.0,38272.0,62368.0,25440.0,32768.0,1.075625195391924,9152.0,2.5818765616662787,0.0,9.0,65.0,0.0,0.0,8.0,209.6293103448276,1093.530172413793,75.17241379310344,0.0,98.16810344827586,906.1853448275862
l4,1024,64,0,0,unrolled_elementwise_kernel,195072.0,0.0,4064.0,8736.0,4544.413793103448,4096.0,2905.9583333333335,69.491344873502,18775.0,9273.0,8568.0,4544.413793103448,6862.517241379311,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.457869586408928,0.0,92.0,2.0,0.0,1.0,3.0,3679.9655172413795,24.767241379310345,0.0,49.24568965517241,166.56465517241378,1794.4568965517242
l4,1024,64,0,0,unrolled_elementwise_kernel,192640.0,0.0,4013.3333333333335,8672.0,4568.9655172413795,4096.0,2799.875,71.76788272897609,18146.0,9238.0,8210.0,4568.9655172413795,6796.620689655172,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.520481781006788,0.0,97.0,0.0,0.0,2.0,4.0,3639.853448275862,25.91810344827586,0.0,48.90948275862069,167.84913793103448,1794.4827586206898
l4,1024,64,0,0,unrolled_elementwise_kernel,192768.0,0.0,4016.0,8768.0,4624.724137931034,4096.0,2959.4583333333335,71.77548429825045,18119.0,9238.0,8205.0,4624.724137931034,6880.137931034483,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.4413303662717265,0.0,89.0,1.0,0.0,0.0,2.0,3801.7413793103447,23.80603448275862,0.0,47.0948275862069,160.98706896551724,1794.4655172413793
l4,1024,64,0,0,vectorized_elementwise_kernel,286976.0,0.0,5978.666666666667,5312.0,1965.2586206896551,8192.0,1693.875,54.73940197866578,18093.0,9036.0,8205.0,1965.2586206896551,4127.448275862069,6656.0,22.06896551724138,35.310344827586206,150.06896551724137,114.75862068965517,35.310344827586206,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,0.8555006015238604,0.0,54.0,0.0,0.0,0.0,0.0,988.4698275862069,0.0603448275862069,0.0,0.34051724137931033,15.551724137931034,69.0603448275862
l4,1024,64,0,0,vectorized_elementwise_kernel,288384.0,0.0,6008.0,5440.0,1941.0,8192.0,1685.125,53.618638466622606,18156.0,9030.0,8274.0,1941.0,4226.931034482759,6656.0,22.06896551724138,35.310344827586206,150.06896551724137,114.75862068965517,35.310344827586206,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,0.8353660028878863,0.0,49.0,0.0,0.0,0.0,1.0,998.7629310344828,0.04741379310344827,0.0,0.3103448275862069,15.439655172413794,69.10344827586206
l4,1024,64,0,0,ampere_sgemm_128x32_tn,627328.0,0.0,13069.333333333334,41728.0,27462.94827586207,327680.0,29136.375,99.0609090769268,455121.0,321990.0,131787.0,27462.94827586207,33259.793103448275,3745792.0,9569.103448275862,31002.48275862069,74575.44827586207,20951.55172413793,53623.89655172414,0.0,0.0,0.0,67108864.0,1048576.0,0.0,899072.0,2150400.0,555008.0,0.0,0.0,0.0,48.77641690184068,2.0,187.0,53.0,0.0,284.0,47.0,15705.331896551725,5353.517241379311,29521.685344827587,38398.2025862069,6795.232758620689,20935.094827586207
l4,1024,64,0,0,softmax_warp_forward,4761984.0,0.0,99208.0,46752.0,20014.689655172413,131072.0,20222.125,50.82506037027099,268344.0,135247.0,131753.0,20014.689655172413,37536.65517241379,1197449.0,1889.103448275862,10453.241379310344,15592.137931034482,3638.7241379310344,11953.413793103447,0.0,0.0,3311538.0,9456118.0,1048576.0,0.0,303144.0,451148.0,109568.0,0.0,9.042104131777398,98429.0,13.870591320851435,15.0,496.0,1.0,0.0,19.0,149.0,31174.362068965518,282.6034482758621,217.92241379310346,1670.9870689655172,10420.176724137931,11499.318965517241
l4,1024,64,0,0,vectorized_elementwise_kernel,4730240.0,0.0,98546.66666666667,20544.0,13874.258620689656,131072.0,13912.75,20.813671417709603,165718.0,132020.0,32786.0,13874.258620689656,16250.310344827587,167936.0,353.1034482758621,3531.0344827586205,1412.4137931034484,1412.4137931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0,28672.0,20480.0,0.0,0.0,0.0,4.7701211011354685,0.0,677.0,1.0,0.0,1.0,4.0,102294.61206896552,283.58620689655174,385.29741379310343,533.2112068965517,537.9956896551724,1431.396551724138
l4,1024,64,0,0,reduce_kernel,1370240.0,0.0,28546.666666666668,14656.0,8682.241379310344,32768.0,5833.583333333333,18.696571160169093,42580.0,41411.0,257.0,8682.241379310344,11546.48275862069,380928.0,300.13793103448273,9216.0,1624.2758620689656,1624.2758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267264.0,36864.0,17408.0,0.0,0.0,0.0,15.144147493788227,0.0,201.0,15.0,0.0,16.0,6.0,15076.146551724138,1135.2112068965516,19.17241379310345,1360.4612068965516,775.6034482758621,3419.1293103448274
l4,1024,64,0,0,vectorized_elementwise_kernel,4480.0,0.0,93.33333333333333,3904.0,18.362068965517242,0.0,157.83333333333334,84.25821064552662,883.0,652.0,14.0,18.362068965517242,3008.2758620689656,112.0,0.13793103448275862,1.2413793103448276,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.02005960568546538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,2.0
l4,1024,64,0,0,elementwise_kernel,4828928.0,256.0,100608.0,22688.0,15741.172413793103,163840.0,14946.625,50.62479195419065,267369.0,134744.0,131497.0,15741.172413793103,17948.48275862069,1556480.0,2542.344827586207,26553.379310344826,15819.034482758621,15819.034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770048.0,393216.0,147456.0,0.0,0.0,0.0,38.228810042535535,0.0,554.0,33.0,0.0,44.0,6.0,97424.40086206897,6262.297413793103,36.400862068965516,7261.810344827586,1945.5905172413793,18089.17672413793
l4,1024,64,0,0,vectorized_elementwise_kernel,4711168.0,0.0,98149.33333333333,20416.0,13805.620689655172,131072.0,13994.75,33.8644494834971,198450.0,131984.0,65554.0,13805.620689655172,16112.448275862069,94208.0,353.1034482758621,847.448275862069,1694.896551724138,1694.896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,0.0,0.0,2.8402755633361227,3.0,572.0,2.0,0.0,4.0,9.0,94480.61206896552,582.3362068965517,435.2801724137931,646.823275862069,1771.3146551724137,1384.4956896551723
l4,1024,64,0,0,ampere_sgemm_32x128_nn,5489536.0,0.0,114365.33333333333,42432.0,30417.189655172413,559104.0,31078.458333333332,92.24842169186445,586229.0,526787.0,58098.0,30417.189655172413,33741.48275862069,3396736.0,8748.137931034482,21049.379310344826,75904.0,23796.896551724138,52107.10344827586,0.0,0.0,0.0,69206016.0,458752.0,0.0,610432.0,2192256.0,507392.0,0.0,0.0,0.0,43.54580415185237,2.0,423.0,14.0,0.0,233.0,108.0,30169.185344827587,1231.676724137931,10797.366379310344,15518.362068965518,7302.7801724137935,15057.689655172413
l4,1024,64,0,0,splitKreduce_kernel,2073344.0,0.0,43194.666666666664,13472.0,7068.327586206897,57344.0,7582.541666666667,15.032583591991644,67979.0,58772.0,8295.0,7068.327586206897,10615.206896551725,219136.0,494.3448275862069,3460.4137931034484,2401.103448275862,1769.103448275862,632.0,0.0,0.0,458752.0,0.0,65536.0,0.0,100352.0,51200.0,28672.0,0.0,0.0,0.0,10.009631595531458,1.0,294.0,3.0,0.0,11.0,0.0,37049.900862068964,760.6853448275862,421.5215517241379,1058.6594827586207,5.331896551724138,3288.7672413793102
l4,1024,64,0,0,vectorized_elementwise_kernel,287744.0,0.0,5994.666666666667,5280.0,1884.6206896551723,8192.0,1509.5,39.76675545317112,13891.0,9080.0,4109.0,1884.6206896551723,4109.103448275862,5888.0,22.06896551724138,52.96551724137931,105.93103448275862,105.93103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,0.0,0.0,0.7787586855090463,0.0,52.0,0.0,0.0,0.0,2.0,969.3577586206897,0.08620689655172414,0.0,0.3620689655172414,15.504310344827585,79.1853448275862
l4,1024,64,1,0,unrolled_elementwise_kernel,192512.0,0.0,4010.6666666666665,8704.0,4529.310344827586,4096.0,2889.875,71.24679154606521,18311.0,9221.0,8372.0,4529.310344827586,6837.620689655172,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.48138342133531,0.0,85.0,0.0,0.0,0.0,3.0,3717.478448275862,24.392241379310345,0.0,47.293103448275865,161.82327586206895,1794.4913793103449
l4,1024,64,1,0,unrolled_elementwise_kernel,191360.0,0.0,3986.6666666666665,8768.0,4576.379310344828,4096.0,2946.875,69.10469926805982,18854.0,9208.0,8516.0,4576.379310344828,6872.724137931034,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.448278803265281,0.0,101.0,0.0,0.0,1.0,4.0,3651.6336206896553,25.74137931034483,0.0,48.34051724137931,167.68965517241378,1794.469827586207
l4,1024,64,1,0,unrolled_elementwise_kernel,195712.0,0.0,4077.3333333333335,8864.0,4644.103448275862,4096.0,3122.4583333333335,71.72006838361,18133.0,9248.0,8209.0,4644.103448275862,6957.551724137931,97792.0,97.10344827586206,1165.2413793103449,706.2068965517242,706.2068965517242,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,33792.0,20480.0,5632.0,0.0,0.0,0.0,6.369660354167389,0.0,96.0,0.0,0.0,2.0,3.0,3744.051724137931,24.064655172413794,0.0,46.74568965517241,158.23275862068965,1794.5043103448277
l4,1024,64,1,0,vectorized_elementwise_kernel,287232.0,0.0,5984.0,5280.0,1930.103448275862,8192.0,1657.9166666666667,53.79344642758469,18097.0,9040.0,8205.0,1930.103448275862,4120.206896551724,6656.0,22.06896551724138,35.310344827586206,150.06896551724137,114.75862068965517,35.310344827586206,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,0.8570041678523007,0.0,53.0,0.0,0.0,0.0,1.0,973.6551724137931,0.08189655172413793,0.0,0.28879310344827586,15.487068965517242,69.13362068965517
l4,1024,64,1,0,vectorized_elementwise_kernel,288768.0,0.0,6016.0,5408.0,1921.396551724138,8192.0,1666.375,53.79344642758469,18097.0,9040.0,8205.0,1921.396551724138,4219.172413793103,6656.0,22.06896551724138,35.310344827586206,150.06896551724137,114.75862068965517,35.310344827586206,0.0,0.0,0.0,0.0,65536.0,0.0,1024.0,3328.0,1280.0,0.0,0.0,0.0,0.8369021543692177,0.0,54.0,0.0,0.0,0.0,1.0,984.3405172413793,0.021551724137931036,0.0,0.28448275862068967,15.5,69.12931034482759
l4,1024,64,1,0,ampere_sgemm_128x32_tn,627712.0,0.0,13077.333333333334,41632.0,27636.44827586207,327680.0,29031.541666666668,99.08534108103241,455361.0,322173.0,131844.0,27636.44827586207,33127.31034482759,3745792.0,9569.103448275862,31002.48275862069,74575.44827586207,21038.03448275862,53537.41379310345,0.0,0.0,0.0,67108864.0,1048576.0,0.0,899072.0,2150400.0,555008.0,0.0,0.0,0.0,48.97101516406923,1.0,174.0,52.0,0.0,255.0,80.0,16033.935344827587,5323.961206896552,29798.362068965518,38353.78017241379,6840.775862068966,20924.672413793105
l4,1024,64,1,0,softmax_warp_forward,4761472.0,0.0,99197.33333333333,47104.0,20120.672413793105,131072.0,20321.916666666668,50.74495827861626,268807.0,135625.0,131838.0,20120.672413793105,37803.8275862069,1197449.0,1889.103448275862,10453.241379310344,15592.137931034482,3642.2413793103447,11949.896551724138,0.0,0.0,3311538.0,9456118.0,1048576.0,0.0,303144.0,451148.0,109568.0,0.0,8.978200528864527,98429.0,13.772563168662908,23.0,487.0,5.0,0.0,19.0,168.0,31068.60775862069,282.5086206896552,215.55172413793105,1686.8318965517242,10582.827586206897,11502.797413793103
l4,1024,64,1,0,vectorized_elementwise_kernel,4726144.0,0.0,98461.33333333333,20480.0,13934.534482758621,131072.0,13931.458333333334,20.779314752951674,165838.0,132019.0,32907.0,13934.534482758621,16200.551724137931,167936.0,353.1034482758621,3531.0344827586205,1412.4137931034484,1412.4137931034484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400.0,28672.0,20480.0,0.0,0.0,0.0,4.784851942036883,1.0,669.0,0.0,0.0,1.0,2.0,102810.7974137931,282.32327586206895,388.4353448275862,532.4827586206897,510.7715517241379,1430.1422413793102
l4,1024,64,1,0,reduce_kernel,1370240.0,0.0,28546.666666666668,14720.0,8643.48275862069,32768.0,5741.833333333333,18.75866607130267,42551.0,41415.0,224.0,8643.48275862069,11610.379310344828,380928.0,300.13793103448273,9216.0,1624.2758620689656,1624.2758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267264.0,36864.0,17408.0,0.0,0.0,0.0,15.060357706095317,0.0,216.0,11.0,0.0,7.0,9.0,15376.379310344828,1068.948275862069,17.198275862068964,1352.7327586206898,780.9870689655172,3418.719827586207
l4,1024,64,1,0,vectorized_elementwise_kernel,4480.0,0.0,93.33333333333333,3904.0,18.43103448275862,0.0,163.58333333333334,84.26966292134831,890.0,654.0,19.0,18.43103448275862,3026.448275862069,112.0,0.13793103448275862,1.2413793103448276,0.8275862068965517,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.01993915708637643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,2.0
l4,1024,64,1,0,elementwise_kernel,4828544.0,0.0,100594.66666666667,22560.0,15453.224137931034,163840.0,14591.291666666666,50.66939987805289,267329.0,134767.0,131434.0,15453.224137931034,17830.068965517243,1556480.0,2542.344827586207,26553.379310344826,15819.034482758621,15819.034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770048.0,393216.0,147456.0,0.0,0.0,0.0,38.48342203793669,0.0,550.0,39.0,0.0,45.0,14.0,96210.81896551725,6205.129310344828,35.366379310344826,7363.081896551724,1956.5,18100.974137931036
l4,1024,64,1,0,vectorized_elementwise_kernel,4710400.0,0.0,98133.33333333333,20384.0,13772.413793103447,131072.0,13985.208333333334,33.86528664506604,198451.0,131986.0,65553.0,13772.413793103447,16121.724137931034,94208.0,353.1034482758621,847.448275862069,1694.896551724138,1694.896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,0.0,0.0,2.837999700553975,4.0,563.0,2.0,0.0,5.0,11.0,95135.20689655172,582.0215517241379,514.6465517241379,646.2543103448276,1749.5387931034484,1384.2456896551723
l4,1024,64,1,0,ampere_sgemm_32x128_nn,5488896.0,0.0,114352.0,42752.0,30526.931034482757,559104.0,31422.5,92.01367335311775,588005.0,528543.0,58118.0,30526.931034482757,34027.06896551724,3396736.0,8748.137931034482,21049.379310344826,75904.0,23793.379310344826,52110.620689655174,0.0,0.0,0.0,69206016.0,458752.0,0.0,610432.0,2192256.0,507392.0,0.0,0.0,0.0,43.180125356587304,1.0,434.0,27.0,0.0,201.0,111.0,30231.306034482757,1231.978448275862,11027.318965517241,15624.534482758621,7233.211206896552,15068.560344827587
l4,1024,64,1,0,splitKreduce_kernel,2074240.0,0.0,43213.333333333336,13280.0,7079.603448275862,57344.0,7457.583333333333,15.057039817472583,67935.0,58704.0,8319.0,7079.603448275862,10454.655172413793,219136.0,494.3448275862069,3460.4137931034484,2401.103448275862,1769.655172413793,631.448275862069,0.0,0.0,458752.0,0.0,65536.0,0.0,100352.0,51200.0,28672.0,0.0,0.0,0.0,10.163349110279201,2.0,285.0,5.0,0.0,13.0,0.0,37215.05172413793,759.8922413793103,437.20258620689657,1065.2456896551723,5.448275862068965,3287.262931034483
l4,1024,64,1,0,vectorized_elementwise_kernel,288128.0,0.0,6002.666666666667,5408.0,1948.1896551724137,8192.0,1563.625,39.7436820505436,13889.0,9078.0,4109.0,1948.1896551724137,4202.137931034483,5888.0,22.06896551724138,52.96551724137931,105.93103448275862,105.93103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,2048.0,1280.0,0.0,0.0,0.0,0.7615171259293299,0.0,62.0,0.0,0.0,0.0,2.0,931.0603448275862,0.07327586206896551,0.0,0.28448275862068967,15.435344827586206,79.1853448275862
