,GpuName,SeqLen,HeadDim,Run,Action,Range,SM_Util,Tensor_Util,FMA_Util,FMA_Heavy_Util,FMA_Lite_Util,Shared_Util,ALU_Util,ALU_Heavy_Util,FP64_Util,L1_Cache_Util,LTS_Util,DRAM_Util,SFU_Util,SMSP_Util
49,a100-sxm4-40gb,512,64,0,ampere_sgemm_32x32_sliced1x4_nn,0,0.7712417110726766,0.0,0.9066864597264916,,,0.0,0.5872488813886885,,0.0,0.7712417110726766,0.5381046628060864,0.07069371406964449,0.0,0.23820381483219077
50,a100-sxm4-40gb,512,64,0,splitKreduce_kernel,0,0.3448156937933292,0.008978570677016963,0.0748214223084747,,,0.008978570677016963,0.13467856015525445,,0.0,0.3448156937933292,0.4740080316120509,0.09791552193787484,0.0,0.045079906940856
51,a100-sxm4-40gb,512,64,0,vectorized_elementwise_kernel,0,0.12387546821307854,0.0,0.004800502552610975,,,0.0,0.0036003769144582315,,0.0,0.12387546821307854,0.28500428951155826,0.026910004641110864,0.0,0.002175227719151848
52,a100-sxm4-40gb,512,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.07018696522446824,0.028830477531179198,0.04191232430767877,,,0.028830477531179198,0.053363394408639984,,0.0,0.07018696522446824,0.09841373204583946,0.004539691617359171,0.003781536634186041,0.018073983239117523
53,a100-sxm4-40gb,512,64,0,flash_fwd_splitkv_kernel,0,0.12208111110481361,0.09286034108491982,0.07472355571677142,,,0.09286034108491982,0.05513582751917114,,0.0,0.12208111110481361,0.2146090034969989,0.015777302946660847,0.012786433684544624,0.024167266503057748
54,a100-sxm4-40gb,512,64,0,flash_fwd_splitkv_combine_kernel,0,0.417940486228932,0.003771169651837328,0.10299194359500563,,,0.003771169651837328,0.14408468876675032,,0.0,0.417940486228932,0.26747503327203825,0.024775121658826997,0.022627017911023967,0.03941847588666172
55,a100-sxm4-40gb,512,64,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,0,0.03322683756827432,0.05205847681929823,0.036057104183678974,,,0.05205847681929823,0.019687153465110588,,0.0,0.03322683756827432,0.14094823066633197,0.007442258748169024,0.007117369877638432,0.010725304474093094
56,a100-sxm4-40gb,512,128,0,unrolled_elementwise_kernel,0,0.6649385637145232,0.0,0.043179928080306414,,,0.0,0.07916320148056177,,0.0,0.6649385637145232,0.4805938645707659,0.01612922118234102,0.0,0.030135991472713855
57,a100-sxm4-40gb,512,128,0,unrolled_elementwise_kernel,0,0.6588130228195881,0.0,0.04237036832704628,,,0.0,0.07767900859958486,,0.0,0.6588130228195881,0.484882626355969,0.015826822153413283,0.0,0.02957098622825105
58,a100-sxm4-40gb,512,128,0,unrolled_elementwise_kernel,0,0.6714394567684413,0.0,0.04281921010265738,,,0.0,0.07850188518820521,,0.0,0.6714394567684413,0.4717132910995421,0.015994480336197704,0.0,0.029884240384146298
59,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.24589049843100053,0.0011676275268189449,0.015179157848646282,,,0.0011676275268189449,0.0035028825804568338,,0.0,0.24589049843100053,0.3703066846675911,0.05135280595490039,0.0,0.004670510107275779
60,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.249477765149303,0.0011500397572337948,0.014950516844039334,,,0.0011500397572337948,0.0034501192717013842,,0.0,0.249477765149303,0.3496551003813999,0.0505792876042785,0.0,0.004600159028935179
61,a100-sxm4-40gb,512,128,0,ampere_sgemm_32x32_sliced1x4_tn,0,0.7583212900320889,0.0,1.1590452368181614,,,0.0,0.5736795855928571,,0.0,0.7583212900320889,0.5963543552485103,0.02366428290570536,0.0,0.27448183545098315
62,a100-sxm4-40gb,512,128,0,softmax_warp_forward,0,0.43619766202141147,0.002472983288436911,0.18308435270293286,,,0.002472983288436911,0.12230384889567417,,0.0,0.43619766202141147,0.37378838801864833,0.07073079179625645,0.03881227407215812,0.06196987786490697
63,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.4915529364700813,0.0,0.02757220008308587,,,0.0,0.0984721431538781,,0.0,0.4915529364700813,0.4171871393842414,0.17101149354545872,0.0,0.023019786746264977
64,a100-sxm4-40gb,512,128,0,reduce_kernel,0,0.21562861603453023,0.004701992836807787,0.03573514555973918,,,0.004701992836807787,0.16456974928827256,,0.0,0.21562861603453023,0.35453338231242537,0.024498117366149322,0.0,0.03625080356322895
65,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.003928726447118006,0.0,0.00011129536677388119,,,0.0,0.00020033166019298615,,0.0,0.003928726447118006,0.051550344459160166,0.0009315422198973857,0.0,9.738344592714601e-05
66,a100-sxm4-40gb,512,128,0,elementwise_kernel,0,0.5869017440681403,0.031149868180896365,0.24919894544717094,,,0.031149868180896365,0.46724802271344557,,0.0,0.5869017440681403,0.4712491761306023,0.11348103832893937,0.0,0.14240107229770835
67,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.47482560950341873,0.0,0.03143249610547076,,,0.0,0.023574372079103068,,0.0,0.47482560950341873,0.44564110090475867,0.17054354582498793,0.0,0.014124862828157255
68,a100-sxm4-40gb,512,128,0,ampere_sgemm_32x128_nn,0,0.6812244624900938,0.0,1.1139942981237327,,,0.0,0.47321044451992056,,0.0,0.6812244624900938,0.7071024639515855,0.05746750239293544,0.0,0.24528334414013853
69,a100-sxm4-40gb,512,128,0,splitKreduce_kernel,0,0.5540016009424416,0.012372566491972633,0.1732159308876169,,,0.012372566491972633,0.26601017957741163,,0.0,0.5540016009424416,0.49487018773315616,0.2682261255682591,0.0,0.09246801890924469
70,a100-sxm4-40gb,512,128,0,vectorized_elementwise_kernel,0,0.2550781469087102,0.0,0.009572061545364465,,,0.0,0.007179046159023351,,0.0,0.2550781469087102,0.3496051758305446,0.052673446876927967,0.0,0.004337340387743274
71,a100-sxm4-40gb,512,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.06983743066793523,0.06532477234861075,0.05243893869174025,,,0.06532477234861075,0.06726450023847888,,0.0,0.06983743066793523,0.16396159269003677,0.009276903133717125,0.004289629483066504,0.025799826261782524
72,a100-sxm4-40gb,512,128,0,flash_fwd_splitkv_kernel,0,0.23643728954670223,0.1941718232199706,0.10011984634779734,,,0.1941718232199706,0.08002002870979258,,0.0,0.23643728954670223,0.3056899609054991,0.027870720011377248,0.014600810925720449,0.0385878574465469
73,a100-sxm4-40gb,512,128,0,flash_fwd_splitkv_combine_kernel,0,0.7286315978607818,0.00744075929566449,0.17745083532387737,,,0.00744075929566449,0.254113203824663,,0.0,0.7286315978607818,0.35487427864798027,0.080208003043947,0.03923309446804914,0.06953164084244051
74,a100-sxm4-40gb,512,128,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,0,0.06610550696680843,0.11128554193032937,0.0529530081108916,,,0.11128554193032937,0.03249450882535985,,0.0,0.06610550696680843,0.30358635047236415,0.014928183841215694,0.007770426023455616,0.018661715623803383
75,a100-sxm4-40gb,1024,64,0,unrolled_elementwise_kernel,0,0.6687426250366584,0.0,0.042562919550262895,,,0.0,0.078032019175482,,0.0,0.6687426250366584,0.45797898871500714,0.015898746804663633,0.0,0.02970537093612098
76,a100-sxm4-40gb,1024,64,0,unrolled_elementwise_kernel,0,0.6616268769985879,0.0,0.04330694786108506,,,0.0,0.07939607107865597,,0.0,0.6616268769985879,0.4523519605839107,0.016176667536001013,0.0,0.030224640694715622
77,a100-sxm4-40gb,1024,64,0,unrolled_elementwise_kernel,0,0.6621224913795668,0.0,0.04217433982468544,,,0.0,0.07731962301192331,,0.0,0.6621224913795668,0.44476578963626007,0.015753598616154475,0.0,0.029434174669311718
78,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.24700683961952138,0.0011289120551050197,0.014675856716365256,,,0.0011289120551050197,0.0033867361653150585,,0.0,0.24700683961952138,0.3515332918810938,0.049650081361044596,0.0,0.004515648220420079
79,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.24848092257723112,0.001167819279966425,0.015181650639563525,,,0.001167819279966425,0.003503457839899275,,0.0,0.24848092257723112,0.3505620130284838,0.05136123934821086,0.0,0.0046712771198656996
80,a100-sxm4-40gb,1024,64,0,ampere_sgemm_32x128_tn,0,0.742353170552682,0.0,1.761609303499134,,,0.0,0.7381981843234467,,0.0,0.742353170552682,0.7209698190057853,0.018561778386534965,0.0,0.3862344167536385
81,a100-sxm4-40gb,1024,64,0,softmax_warp_forward,0,0.348998876768319,0.0018793670524241996,0.2620575421982842,,,0.0018793670524241996,0.18399709169579517,,0.0,0.348998876768319,0.31750306605479994,0.10555934446918111,0.05837305762166664,0.08952657623089945
82,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.6318704579129331,0.0,0.07225005291751922,,,0.0,0.2580359032768544,,0.0,0.6318704579129331,0.6077762294503634,0.4464711574321396,0.0,0.057684505750370436
83,a100-sxm4-40gb,1024,64,0,reduce_kernel,0,0.47493194079027207,0.007309137992813632,0.06139675913963452,,,0.007309137992813632,0.3669187272392444,,0.0,0.47493194079027207,0.5336523348555946,0.06639638083464075,0.0,0.0724225652504736
84,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.003883930034633075,0.0,0.0001092526029432651,,,0.0,0.00019665468529787722,,0.0,0.003883930034633075,0.054770788039025034,0.0009144442866351291,0.0,9.5596027575356e-05
85,a100-sxm4-40gb,1024,64,0,elementwise_kernel,0,0.7632331160438856,0.07728083167457524,0.6182466533966019,,,0.07728083167457524,1.1592124751186288,,0.0,0.7632331160438856,0.6587304132901899,0.2790770072545117,0.0,0.3247129012071986
86,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.6178758364330029,0.0,0.07828128994034778,,,0.0,0.05871096745526083,,0.0,0.6178758364330029,0.629831005296314,0.42323498004027776,0.0,0.03269822954516678
87,a100-sxm4-40gb,1024,64,0,ampere_sgemm_32x32_sliced1x4_nn,0,0.8556955476454078,0.0,1.9228095471047144,,,0.0,0.7353433404567574,,0.0,0.8556955476454078,0.7370782670125389,0.15184415149720643,0.0,0.4114313455869101
88,a100-sxm4-40gb,1024,64,0,splitKreduce_kernel,0,0.5609999842124375,0.019399756871536597,0.14226488372460175,,,0.019399756871536597,0.25866342495382133,,0.0,0.5609999842124375,0.4751311157070459,0.17562084589760185,0.0,0.0893828641795993
89,a100-sxm4-40gb,1024,64,0,vectorized_elementwise_kernel,0,0.2533024989970975,0.0,0.009665620501687235,,,0.0,0.007249215376265427,,0.0,0.2533024989970975,0.3242108927012295,0.053213771621398405,0.0,0.004379734289827029
90,a100-sxm4-40gb,1024,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.14369455608793413,0.06390102829016776,0.09096872422205451,,,0.06390102829016776,0.11498913791724927,,0.0,0.14369455608793413,0.10998253681310002,0.004538673499833267,0.008235048060328437,0.03892149829463351
91,a100-sxm4-40gb,1024,64,0,flash_fwd_splitkv_kernel,0,0.4755840793430093,0.3591038294782841,0.2889663627833068,,,0.3591038294782841,0.21321789875273123,,0.0,0.4755840793430093,0.3149654792156111,0.02661552476386825,0.049446914019959036,0.0934371125829629
92,a100-sxm4-40gb,1024,64,0,flash_fwd_splitkv_combine_kernel,0,0.7244406219827372,0.0072440032035506596,0.17561219887395535,,,0.0072440032035506596,0.2478327156608695,,0.0,0.7244406219827372,0.3841368077337966,0.0786982745758468,0.03819565325508529,0.0682418029061761
93,a100-sxm4-40gb,1024,64,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,0,0.06936870606687788,0.12573788459094082,0.08480246732970557,,,0.12573788459094082,0.04243960582201555,,0.0,0.06936870606687788,0.16483495175900367,0.008469694389750797,0.016945144603076008,0.024448460197280853
94,a100-sxm4-40gb,1024,128,0,unrolled_elementwise_kernel,0,0.6765381731677065,0.0,0.08530647759038822,,,0.0,0.15639520891571174,,0.0,0.6765381731677065,0.5551720985985893,0.028728455856489626,0.0,0.05944424903271193
95,a100-sxm4-40gb,1024,128,0,unrolled_elementwise_kernel,0,0.6601657457285665,0.0,0.08526445070995885,,,0.0,0.15631815963492457,,0.0,0.6601657457285665,0.5613714846108122,0.028714302565751283,0.0,0.05941496337449607
96,a100-sxm4-40gb,1024,128,0,unrolled_elementwise_kernel,0,0.6611238008222933,0.0,0.08420283234353586,,,0.0,0.15437185929648242,,0.0,0.6611238008222933,0.540121802192782,0.028356783919597988,0.0,0.05867519415258107
97,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.4287590553522604,0.0021146364229603252,0.02749027349848423,,,0.0021146364229603252,0.0063439092688809765,,0.0,0.4287590553522604,0.4208678889155054,0.09217749729475223,0.0,0.008458545691841303
98,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.43104131850891847,0.002182735923058558,0.028375566999761258,,,0.002182735923058558,0.006548207769175675,,0.0,0.43104131850891847,0.3978985837795436,0.09514597046485454,0.0,0.008730943692234233
99,a100-sxm4-40gb,1024,128,0,ampere_sgemm_32x128_tn,0,0.7739164925639235,0.0,2.1544368682910844,,,0.0,0.6149598003993838,,0.0,0.7739164925639235,0.7839042330932668,0.022711620426093957,0.0,0.42092837973621594
100,a100-sxm4-40gb,1024,128,0,softmax_warp_forward,0,0.3549872590526004,0.0018924702853348842,0.26027994210852234,,,0.0018924702853348842,0.1839377613687888,,0.0,0.3549872590526004,0.31639343563336886,0.10467360180378646,0.05791617732764141,0.08908298111705144
101,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.6246236698517668,0.0,0.07012274905046186,,,0.0,0.2504383894659352,,0.0,0.6246236698517668,0.6093741975088228,0.4332990121868603,0.0,0.056042620994269744
102,a100-sxm4-40gb,1024,128,0,reduce_kernel,0,0.4737911788767362,0.007297251843553759,0.06129691548585159,,,0.007297251843553759,0.3663220425463988,,0.0,0.4737911788767362,0.5233719075757446,0.06629610309648619,0.0,0.07229606176439568
103,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.004097772625271893,0.0,0.00011478354692638355,,,0.0,0.00020661038446749043,,0.0,0.004097772625271893,0.056989600610648464,0.0009607382877738305,0.0,0.000100435603560585
104,a100-sxm4-40gb,1024,128,0,elementwise_kernel,0,0.7497004150235118,0.07580540934026529,0.6064432747221223,,,0.07580540934026529,1.1370811401039795,,0.0,0.7497004150235118,0.6512468441402413,0.2737406249566238,0.0,0.3188299375228448
105,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.6030371614920045,0.0,0.07831421763456074,,,0.0,0.058735663225920554,,0.0,0.6030371614920045,0.624764230420848,0.42340010085632274,0.0,0.03267912154620869
106,a100-sxm4-40gb,1024,128,0,ampere_sgemm_32x128_nn,0,0.8038368222208523,0.0,1.8943382268760292,,,0.0,0.4604803128109836,,0.0,0.8038368222208523,0.8350672164930296,0.08789248883761482,0.0,0.3561163045679914
107,a100-sxm4-40gb,1024,128,0,splitKreduce_kernel,0,0.5920707104713859,0.03182281982089304,0.23336734535321568,,,0.03182281982089304,0.424304264278574,,0.0,0.5920707104713859,0.5358563518742004,0.2872444566450337,0.0,0.14657033236822067
108,a100-sxm4-40gb,1024,128,0,vectorized_elementwise_kernel,0,0.444107448630137,0.0,0.017534246575342465,,,0.0,0.013150684931506848,,0.0,0.444107448630137,0.36675674229452054,0.09558647260273972,0.0,0.007945205479452055
109,a100-sxm4-40gb,1024,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.14337367944402718,0.14515850824692517,0.11295185184467381,,,0.14515850824692517,0.14269881398105283,,0.0,0.14337367944402718,0.18001458955305497,0.00974646931154863,0.009364779249084468,0.05501070648100645
110,a100-sxm4-40gb,1024,128,0,flash_fwd_splitkv_kernel,0,0.6720828169517945,0.5582116376428301,0.2878278756595843,,,0.5582116376428301,0.2300442491067132,,0.0,0.6720828169517945,0.5089428764900537,0.03769308410737329,0.041974898533689374,0.11091236632638721
111,a100-sxm4-40gb,1024,128,0,flash_fwd_splitkv_combine_kernel,0,0.7747593193812509,0.009714899625353482,0.29479695414865736,,,0.009714899625353482,0.39998586733351915,,0.0,0.7747593193812509,0.4958560862720774,0.23461639624856218,0.05828939775212087,0.11217149729058465
112,a100-sxm4-40gb,1024,128,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,0,0.1381823036961156,0.26975361459079916,0.12160645735886491,,,0.26975361459079916,0.06836041307257068,,0.0,0.1381823036961156,0.3511176920334167,0.017584345597122016,0.018374330681355702,0.04198004868333247
113,a100-sxm4-40gb,2048,64,0,unrolled_elementwise_kernel,0,0.6495445500218187,0.0,0.0842222623309626,,,0.0,0.1544074809400981,,0.0,0.6495445500218187,0.5584731744874902,0.028363327309406692,0.0,0.058688733581753666
114,a100-sxm4-40gb,2048,64,0,unrolled_elementwise_kernel,0,0.6662339143926258,0.0,0.08411061421922059,,,0.0,0.15420279273523776,,0.0,0.6662339143926258,0.5691158049648627,0.02832572784521311,0.0,0.05861093364972163
115,a100-sxm4-40gb,2048,64,0,unrolled_elementwise_kernel,0,0.6666701096474618,0.0,0.0846146960192256,,,0.0,0.15512694270191363,,0.0,0.6666701096474618,0.5573213265116407,0.028495486252177685,0.0,0.05896219377554979
116,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.45804006822167237,0.002049853067172724,0.02664808987324541,,,0.002049853067172724,0.0061495592015181726,,0.0,0.45804006822167237,0.38263620312762736,0.08935357563237167,0.0,0.008199412268690896
117,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.4585567557633798,0.002090948073428215,0.027182324954566794,,,0.002090948073428215,0.006272844220284646,,0.0,0.4585567557633798,0.3795867110448614,0.09114491658669062,0.0,0.008363792293712861
118,a100-sxm4-40gb,2048,64,0,ampere_sgemm_128x64_tn,0,0.9054544907116722,0.0,2.8891246454630095,,,0.0,0.5494186675904476,,0.0,0.9054544907116722,0.7769146858152728,0.02129515610453158,0.0,0.495857532963821
119,a100-sxm4-40gb,2048,64,0,softmax_warp_forward,0,0.4442794523939477,0.0018776833090440527,0.4854542845728369,,,0.0018776833090440527,0.3468416432683056,,0.0,0.4442794523939477,0.4188227271704207,0.22760374523826937,0.11076108913509528,0.1661861914032827
120,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.8162781047064485,0.0,0.12657657856515347,,,0.0,0.4520592091612624,,0.0,0.8162781047064485,0.7937118133578198,0.7920646833157483,0.0,0.09493588286192328
121,a100-sxm4-40gb,2048,64,0,reduce_kernel,0,0.8301240874737639,0.009694481813852693,0.09694481813852696,,,0.009694481813852693,0.7813752341965272,,0.0,0.8301240874737639,0.6562556626093115,0.16967293431325864,0.0,0.13865274631226268
122,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.004106758452382323,0.0,0.00011511586411723397,,,0.0,0.00020720855541102117,,0.0,0.004106758452382323,0.05000201452762205,0.0009635197826612486,0.0,0.000100726381102579
123,a100-sxm4-40gb,2048,64,0,elementwise_kernel,0,0.8965196390614274,0.12508533259192856,1.0006826607354284,,,0.12508533259192856,1.8762799888789286,,0.0,0.8965196390614274,0.8336881780083993,0.46521414106582876,0.0,0.5106056562227421
124,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.8087937605134525,0.0,0.13840745680310793,,,0.0,0.10380559260233094,,0.0,0.8087937605134525,0.8024636721608531,0.7974143638707879,0.0,0.051867157479242365
125,a100-sxm4-40gb,2048,64,0,ampere_sgemm_64x32_sliced1x4_nn,0,0.9147908503837022,0.0,2.7449731148491425,,,0.0,0.5848091414239284,,0.0,0.9147908503837022,0.8483977852244315,0.2353112548976978,0.0,0.5015345725867564
126,a100-sxm4-40gb,2048,64,0,splitKreduce_kernel,0,0.6013507599848293,0.03259010149928258,0.2389940776614056,,,0.03259010149928258,0.43453468665710104,,0.0,0.6013507599848293,0.5416387744763915,0.2941702228104188,0.0,0.15009302553793027
127,a100-sxm4-40gb,2048,64,0,vectorized_elementwise_kernel,0,0.4363518577492377,0.0,0.017868594287808258,,,0.0,0.013401445715856195,,0.0,0.4363518577492377,0.37700694502004545,0.09740914107726334,0.0,0.008096706786663119
128,a100-sxm4-40gb,2048,64,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,0,0.2916085667119695,0.13416528118160273,0.18885826903633446,,,0.13416528118160273,0.23796751964096208,,0.0,0.2916085667119695,0.13667370860722092,0.004504172065089691,0.01710384190295403,0.08049035935264474
129,a100-sxm4-40gb,2048,64,0,flash_fwd_splitkv_kernel,0,0.6931702624177049,0.8102617995240009,0.5966185516026337,,,0.8102617995240009,0.40077890767471336,,0.0,0.6931702624177049,0.5115237960930981,0.027832040305381268,0.1072172596049825,0.1876745394553828
130,a100-sxm4-40gb,2048,64,0,flash_fwd_splitkv_combine_kernel,0,0.7431122986900025,0.013917077413743116,0.33738369487862097,,,0.013917077413743116,0.4761327393974539,,0.0,0.7431122986900025,0.4124387174147975,0.14961055905532566,0.07338095363610006,0.13110519518173913
131,a100-sxm4-40gb,2048,64,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,0,0.1429087095104476,0.28005984860503713,0.18633620664328066,,,0.28005984860503713,0.08883490192873403,,0.0,0.1429087095104476,0.1729119225536402,0.009148279138936476,0.03746894458875986,0.05283262608991073
132,a100-sxm4-40gb,2048,128,0,unrolled_elementwise_kernel,0,0.6731774504670219,0.0,0.16498610346540632,,,0.0,0.3024745230199116,,0.0,0.6731774504670219,0.5771955853327784,0.05254098470709864,0.0,0.11488920814368257
133,a100-sxm4-40gb,2048,128,0,unrolled_elementwise_kernel,0,0.6681329883164745,0.0,0.1651779413247303,,,0.0,0.3028262257620056,,0.0,0.6681329883164745,0.5869492892428672,0.052589978828510936,0.0,0.11509672794076463
134,a100-sxm4-40gb,2048,128,0,unrolled_elementwise_kernel,0,0.6614609707846355,0.0,0.1659340881929956,,,0.0,0.30421249502049197,,0.0,0.6614609707846355,0.60000455751585,0.052830723733516986,0.0,0.1155538450804711
135,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.4786682675659807,0.003854202737086162,0.05010463558212011,,,0.003854202737086162,0.011562608211258487,,0.0,0.4786682675659807,0.4725182924075217,0.16727390433748363,0.0,0.015281311633368965
136,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.4726874597479069,0.003768515962830066,0.04899070751679087,,,0.003768515962830066,0.0113055478884902,,0.0,0.4726874597479069,0.4805796301407673,0.16353519182997517,0.0,0.014962278038458
137,a100-sxm4-40gb,2048,128,0,ampere_sgemm_128x64_tn,0,0.9236891284378439,0.0,3.2444456625044156,,,0.0,0.4211577783531621,,0.0,0.9236891284378439,0.8342801444448769,0.021450892134166927,0.0,0.5183726033099587
138,a100-sxm4-40gb,2048,128,0,softmax_warp_forward,0,0.442333015372113,0.0018403356188725416,0.4984997169604914,,,0.0018403356188725416,0.3531624021661494,,0.0,0.442333015372113,0.42565100534012784,0.23360813440498612,0.11385857517101028,0.1702012720571126
139,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.8177162624417527,0.0,0.12642992657036994,,,0.0,0.45153545203703555,,0.0,0.8177162624417527,0.8002571029194367,0.79148035501093,0.0,0.09477752288268343
140,a100-sxm4-40gb,2048,128,0,reduce_kernel,0,0.830764031605961,0.009693453984019051,0.09693453984019053,,,0.009693453984019051,0.7812923911119356,,0.0,0.830764031605961,0.6589777571202868,0.16966005700583972,0.0,0.13863615279685493
141,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.00409272627915672,0.0,0.00011504501136069485,,,0.0,0.00020708102044925076,,0.0,0.00409272627915672,0.04996347320889298,0.0009629267450890161,0.0,0.00010066438494060799
142,a100-sxm4-40gb,2048,128,0,elementwise_kernel,0,0.8990877840387089,0.125436393703681,1.003491149629448,,,0.125436393703681,1.8815459055552155,,0.0,0.8990877840387089,0.841241023304955,0.4656033717155632,0.0,0.5119851957902044
143,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.8038925586233479,0.0,0.138417103602676,,,0.0,0.103812827702007,,0.0,0.8038925586233479,0.8002471130542224,0.7945330988927435,0.0,0.05203960673119063
144,a100-sxm4-40gb,2048,128,0,Kernel2,0,0.9386591634457704,0.0,3.2724092316694344,,,0.0,0.7470933826228011,,0.0,0.9386591634457704,0.9048188953417171,0.1514684528955859,0.0,0.5905955535335422
145,a100-sxm4-40gb,2048,128,0,splitKreduce_kernel,0,0.6560017010434539,0.04524333757980545,0.33178447558523994,,,0.04524333757980545,0.6032445010640727,,0.0,0.6560017010434539,0.6589798157571117,0.4077964491638378,0.0,0.20396620188661183
146,a100-sxm4-40gb,2048,128,0,vectorized_elementwise_kernel,0,0.4766948829696452,0.0,0.031208094599536752,,,0.0,0.02340607094965256,,0.0,0.4766948829696452,0.43353660627209556,0.1693260087772766,0.0,0.014022594630013407
147,a100-sxm4-40gb,2048,128,0,fmha_cutlassF_f16_aligned_64x128_rf_sm80,0,0.2912251568041884,0.3047939730452015,0.23329669869702388,,,0.3047939730452015,0.2925132794500909,,0.0,0.2912251568041884,0.19897754992474442,0.009938179414570565,0.019452643071286684,0.11304357162415363
148,a100-sxm4-40gb,2048,128,0,flash_fwd_splitkv_kernel,0,0.7747603233060848,1.251979470696431,0.5446844279250587,,,1.251979470696431,0.355863549501543,,0.0,0.7747603233060848,0.7203412068398377,0.04094159703271925,0.08573736365487034,0.2004717417610857
149,a100-sxm4-40gb,2048,128,0,flash_fwd_splitkv_combine_kernel,0,0.7820472587597603,0.01894126396707731,0.5538686842786743,,,0.01894126396707731,0.774632381550127,,0.0,0.7820472587597603,0.5105978208871829,0.34246284907328384,0.11364758380246384,0.21337162280248553
150,a100-sxm4-40gb,2048,128,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_3_64x64x128_4x1x1_kernel0_0,0,0.2850174004619898,0.6059180350840697,0.2655699102745792,,,0.6059180350840697,0.14186411026504467,,0.0,0.2850174004619898,0.38711182668013056,0.01946026063855145,0.040754496744546204,0.09063852978014313
151,a100-sxm4-40gb,4096,64,0,unrolled_elementwise_kernel,0,0.675879576818985,0.0,0.16490639468563373,,,0.0,0.3023283902569952,,0.0,0.675879576818985,0.5795859893981077,0.05250352278064818,0.0,0.11490527634257085
152,a100-sxm4-40gb,4096,64,0,unrolled_elementwise_kernel,0,0.6707915091154248,0.0,0.16486251394761733,,,0.0,0.3022479422372985,,0.0,0.6707915091154248,0.5792732816200031,0.05248955186501166,0.0,0.11483389198339031
153,a100-sxm4-40gb,4096,64,0,unrolled_elementwise_kernel,0,0.665088841506752,0.0,0.16123339347219945,,,0.0,0.29559455469903234,,0.0,0.665088841506752,0.5832448745284566,0.05133409873708381,0.0,0.11223388551746764
154,a100-sxm4-40gb,4096,64,0,vectorized_elementwise_kernel,0,0.47781362694553803,0.0038506518657235567,0.050058474254406245,,,0.0038506518657235567,0.011551955597170671,,0.0,0.47781362694553803,0.4769513667181842,0.1670994889613393,0.0,0.01526723298323989
155,a100-sxm4-40gb,4096,64,0,vectorized_elementwise_kernel,0,0.48172066879364317,0.003852636648206115,0.05008427642667951,,,0.003852636648206115,0.011557909944618349,,0.0,0.48172066879364317,0.4719453557669155,0.16718561882976163,0.0,0.015294854623163979
