GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
a100-sxm4-40gb,2048,64,1,0,splitKreduce_kernel,2629120.0,0.0,2054.0,6464.0,4219.2037037037035,81920.0,3758.35,25.897690663294494,166065.0,124640.0,25013.0,4219.2037037037035,6975.388888888889,393216.0,455.1111111111111,3034.074074074074,1668.7407407407406,0.0,227.55555555555554,227.55555555555554,655360.0,0.0,131072.0,0.0,163840.0,90112.0,49152.0,12288.0,0.0,0.0,15.023555038747343,3.0,104.0,7.0,0.0,6.0,0.0,18856.54861111111,1357.587962962963,150.30787037037038,2025.6597222222222,0.21296296296296297,3548.162037037037
a100-sxm4-40gb,2048,64,1,0,vectorized_elementwise_kernel,529280.0,0.0,413.5,3968.0,1868.8703703703704,16384.0,1623.25,45.23814890787368,44363.0,25298.0,12943.0,1868.8703703703704,4287.2037037037035,11776.0,23.703703703703702,56.888888888888886,75.85185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,4096.0,2560.0,0.0,0.0,0.0,0.8016966942969821,0.0,52.0,0.0,0.0,0.0,2.0,837.4699074074074,0.06018518518518518,0.0,0.6134259259259259,17.74537037037037,83.25
a100-sxm4-40gb,2048,64,2,0,unrolled_elementwise_kernel,294272.0,0.0,229.9,7360.0,5348.638888888889,8192.0,4511.3875,73.1304099686103,52565.0,20281.0,24098.0,5348.638888888889,7994.648148148148,195584.0,104.29629629629629,1251.5555555555557,682.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,5.9502769213663775,0.0,130.0,1.0,0.0,3.0,1.0,5268.914351851852,34.020833333333336,0.0,60.030092592592595,167.27083333333334,1926.7939814814815
a100-sxm4-40gb,2048,64,2,0,unrolled_elementwise_kernel,294272.0,128.0,230.0,7424.0,5310.064814814815,8192.0,4487.2125,72.23519256047555,50971.0,20300.0,25013.0,5310.064814814815,8068.740740740741,195584.0,104.29629629629629,1251.5555555555557,682.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,5.895637485311398,0.0,115.0,1.0,0.0,0.0,3.0,5250.196759259259,33.78703703703704,0.0,59.9537037037037,172.18055555555554,1926.798611111111
a100-sxm4-40gb,2048,64,2,0,unrolled_elementwise_kernel,294272.0,0.0,229.9,7456.0,5340.009259259259,8192.0,4539.425,71.88769414575866,50220.0,20296.0,24376.0,5340.009259259259,8108.7962962962965,195584.0,104.29629629629629,1251.5555555555557,682.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,131072.0,67584.0,36864.0,11264.0,0.0,0.0,0.0,5.866514416214673,0.0,114.0,1.0,0.0,1.0,2.0,5199.479166666667,34.351851851851855,0.0,59.791666666666664,165.44212962962962,1926.773148148148
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,529024.0,0.0,413.3,4160.0,1908.2777777777778,16384.0,1795.5625,56.507514569062465,58686.0,26518.0,25300.0,1908.2777777777778,4450.388888888889,13312.0,23.703703703703702,28.444444444444443,123.25925925925925,0.0,9.481481481481481,9.481481481481481,0.0,0.0,131072.0,0.0,1536.0,6656.0,2560.0,512.0,0.0,0.0,0.8521935244943222,0.0,22.0,0.0,0.0,0.0,1.0,867.9074074074074,0.05555555555555555,0.0,0.8356481481481481,13.150462962962964,90.97685185185185
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,529024.0,128.0,413.40000000000003,4000.0,1880.9814814814815,16384.0,1719.5375,57.02517487483577,56326.0,25240.0,23982.0,1880.9814814814815,4298.888888888889,13312.0,23.703703703703702,28.444444444444443,123.25925925925925,0.0,9.481481481481481,9.481481481481481,0.0,0.0,131072.0,0.0,1536.0,6656.0,2560.0,512.0,0.0,0.0,0.8822262427845265,0.0,49.0,0.0,0.0,0.0,0.0,854.1041666666666,0.05555555555555555,0.0,0.9421296296296297,13.00925925925926,91.10416666666667
a100-sxm4-40gb,2048,64,2,0,ampere_sgemm_128x64_tn,1071616.0,416384.0,1162.5,50336.0,49524.78703703704,750447.0,42808.3875,98.19962955604407,1560290.0,743379.0,787227.0,49524.78703703704,54845.07407407407,11704320.0,12344.888888888889,30075.25925925926,158151.11111111112,0.0,0.0,0.0,0.0,268435456.0,4194304.0,0.0,1624064.0,8540160.0,1333248.0,0.0,0.0,0.0,49.489888858650325,0.0,92.0,528.0,0.0,616.0,17.0,5886.840277777777,36947.62268518518,4545.185185185185,38079.54398148148,971.2523148148148,29315.16435185185
a100-sxm4-40gb,2048,64,2,0,softmax_warp_forward,16821504.0,2297600.0,14936.8,60320.0,29231.814814814814,524288.0,27520.3875,53.81085240809327,1707492.0,797558.0,787266.0,29231.814814814814,65915.20370370371,4705575.0,3849.4814814814813,22829.75925925926,31953.5,0.0,123.5925925925926,123.5925925925926,12918297.0,37812303.0,4194304.0,0.0,1232807.0,1725489.0,415744.0,4626.0,11.060422467586722,393687.0,16.595083160997252,62.0,386.0,34.0,0.0,69.0,146.0,19240.96064814815,4460.081018518518,2120.3819444444443,7993.752314814815,10515.641203703704,24555.828703703704
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,16782464.0,225664.0,13287.599999999999,15712.0,13624.694444444445,524288.0,13355.4875,22.285486004948154,1011286.0,786101.0,196440.0,13624.694444444445,16967.40740740741,671744.0,758.5185185185185,7585.185185185185,2123.8518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409600.0,114688.0,81920.0,0.0,0.0,0.0,9.384167903606041,0.0,599.0,1.0,0.0,2.0,2.0,155782.33796296295,781.5648148148148,17.724537037037038,908.4189814814815,1243.423611111111,2885.3703703703704
a100-sxm4-40gb,2048,64,2,0,reduce_kernel,4248192.0,256.0,3319.1,18240.0,16287.12962962963,131072.0,12863.0125,9.762481778836824,221583.0,210439.0,548.0,16287.12962962963,19901.09259259259,1122304.0,474.0740740740741,15284.148148148148,1896.2962962962963,0.0,189.62962962962962,189.62962962962962,0.0,0.0,0.0,0.0,825344.0,102400.0,51200.0,8192.0,0.0,0.0,13.62788103016864,0.0,518.0,22.0,0.0,21.0,6.0,45055.631944444445,2450.324074074074,17.15277777777778,2684.053240740741,802.1087962962963,4884.199074074074
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,3968.0,0.0,3.1,3008.0,13.194444444444445,0.0,178.3625,92.27513227513228,3780.0,1008.0,50.0,13.194444444444445,3234.222222222222,112.0,0.07407407407407407,0.6666666666666666,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.010020154825706564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,1.0740740740740742
a100-sxm4-40gb,2048,64,2,0,elementwise_kernel,16791296.0,539392.0,13539.6,26784.0,26061.175925925927,655360.0,24244.525,51.8592432071193,1628028.0,792883.0,784547.0,26061.175925925927,29114.09259259259,6356992.0,5461.333333333333,54613.333333333336,29127.11111111111,0.0,3640.8888888888887,3640.8888888888887,0.0,0.0,0.0,0.0,2949120.0,1572864.0,589824.0,196608.0,0.0,0.0,51.04804787804811,0.0,848.0,61.0,0.0,69.0,18.0,194033.42361111112,21078.766203703704,1.474537037037037,27952.38425925926,3580.363425925926,41388.44675925926
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,16782592.0,1058816.0,13938.6,16032.0,14147.916666666666,524288.0,14106.725,35.78259417530636,1230657.0,790259.0,395004.0,14147.916666666666,17484.277777777777,376832.0,758.5185185185185,1820.4444444444443,2427.259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98304.0,131072.0,81920.0,0.0,0.0,0.0,5.202147220095091,0.0,594.0,0.0,0.0,0.0,7.0,149857.01157407407,559.6481481481482,547.9606481481482,478.40972222222223,2510.1041666666665,2748.412037037037
a100-sxm4-40gb,2048,64,2,0,ampere_sgemm_64x32_sliced1x4_nn,17317376.0,392960.0,13836.2,53760.0,53775.944444444445,1577406.0,49756.9625,66.20318284189312,1959004.0,1806639.0,124476.0,53775.944444444445,58874.59259259259,12712960.0,16900.74074074074,34370.37037037037,161327.40740740742,0.0,0.0,0.0,1966080.0,272629760.0,2621440.0,0.0,1856000.0,8711680.0,1825280.0,0.0,0.0,0.0,50.06598299964645,0.0,500.0,497.0,0.0,511.0,64.0,26698.89814814815,36514.958333333336,3775.6643518518517,38405.180555555555,4735.550925925926,26678.377314814814
a100-sxm4-40gb,2048,64,2,0,splitKreduce_kernel,2629120.0,128.0,2054.1,6624.0,4205.768518518518,81920.0,3756.375,25.897378768810174,166067.0,124640.0,25015.0,4205.768518518518,7109.87037037037,393216.0,455.1111111111111,3034.074074074074,1668.7407407407406,0.0,227.55555555555554,227.55555555555554,655360.0,0.0,131072.0,0.0,163840.0,90112.0,49152.0,12288.0,0.0,0.0,14.744564806880367,3.0,103.0,6.0,0.0,10.0,0.0,18924.88425925926,1373.3958333333333,151.58796296296296,2046.1365740740741,0.20833333333333334,3546.884259259259
a100-sxm4-40gb,2048,64,2,0,vectorized_elementwise_kernel,529280.0,0.0,413.5,3936.0,1871.4444444444443,16384.0,1592.975,45.37640715590949,44327.0,25293.0,12912.0,1871.4444444444443,4266.518518518518,11776.0,23.703703703703702,56.888888888888886,75.85185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,4096.0,2560.0,0.0,0.0,0.0,0.805583527205806,0.0,61.0,0.0,0.0,0.0,1.0,840.6087962962963,0.06018518518518518,0.0,0.6203703703703703,17.743055555555557,83.25462962962963
a100-sxm4-40gb,2048,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,834432.0,0.0,651.9,132096.0,42205.23148148148,786432.0,19781.125,95.53090861353854,845541.0,819178.0,13083.0,42205.23148148148,144732.4814814815,5024102.0,4394.611111111111,34441.62962962963,27333.925925925927,0.0,19418.074074074073,19418.074074074073,9608911.0,65536.0,12604343.0,0.0,1859848.0,1476032.0,474618.0,524288.0,1.710384190295403,133676.0,8.049035935264474,0.0,309.0,16.0,0.0,0.0,205.0,5675.104166666667,199.1712962962963,2.412037037037037,0.0,3945.689814814815,14491.659722222223
a100-sxm4-40gb,2048,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,834560.0,0.0,652.0,131424.0,42069.73148148148,786432.0,20298.6875,95.53610285908911,845584.0,819188.0,13116.0,42069.73148148148,144329.1851851852,5024102.0,4394.611111111111,34441.62962962963,27333.925925925927,0.0,19418.074074074073,19418.074074074073,9608911.0,65536.0,12604343.0,0.0,1859848.0,1476032.0,474618.0,524288.0,1.7151634842982397,133676.0,8.071527203245257,0.0,287.0,17.0,0.0,0.0,221.0,5679.837962962963,199.1712962962963,2.4074074074074074,0.0,3945.127314814815,14491.701388888889
a100-sxm4-40gb,2048,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm80,834432.0,0.0,651.9,131776.0,42186.00925925926,786432.0,20326.625,95.54043410698701,845598.0,819202.0,13116.0,42186.00925925926,144710.3148148148,5024102.0,4394.611111111111,34441.62962962963,27333.925925925927,0.0,19418.074074074073,19418.074074074073,9608911.0,65536.0,12604343.0,0.0,1859848.0,1476032.0,474618.0,524288.0,1.7106461862441147,133676.0,8.050268883287519,0.0,295.0,7.0,0.0,0.0,190.0,5629.678240740741,199.1712962962963,2.4074074074074074,0.0,3945.7083333333335,14491.689814814816
a100-sxm4-40gb,2048,64,0,0,flash_fwd_splitkv_kernel,853760.0,0.0,667.0,21984.0,16611.953703703704,557056.0,12258.7625,92.60495256826997,715871.0,598229.0,100312.0,16611.953703703704,23965.185185185186,1927168.0,1896.2962962962963,9604.74074074074,14298.074074074075,0.0,19418.074074074073,19418.074074074073,8454144.0,131072.0,5377718.0,0.0,518656.0,772096.0,204800.0,262144.0,10.72172596049825,138752.0,18.76745394553828,4.0,102.0,26.0,0.0,12.0,43.0,2210.634259259259,855.9606481481482,732.6111111111111,503.87268518518516,1127.1134259259259,4781.648148148148
a100-sxm4-40gb,2048,64,0,0,flash_fwd_splitkv_combine_kernel,2152704.0,0.0,1681.8,10368.0,8353.462962962964,66560.0,4636.3,22.64159624557152,130406.0,106030.0,12617.0,8353.462962962964,11241.185185185184,619264.0,168.2962962962963,5352.2962962962965,3792.5925925925926,0.0,156.44444444444446,156.44444444444446,163840.0,778240.0,49152.0,0.0,289024.0,204800.0,18176.0,8448.0,7.338095363610006,44544.0,13.110519518173913,0.0,147.0,5.0,0.0,5.0,21.0,6086.523148148148,317.337962962963,71.55555555555556,366.12731481481484,1435.6828703703704,3454.483796296296
a100-sxm4-40gb,2048,64,1,0,flash_fwd_splitkv_kernel,853760.0,0.0,667.0,21856.0,16515.62037037037,557056.0,11617.2625,92.62131690956356,715873.0,598231.0,100312.0,16515.62037037037,23694.555555555555,1927168.0,1896.2962962962963,9604.74074074074,14298.074074074075,0.0,19418.074074074073,19418.074074074073,8454144.0,131072.0,5377718.0,0.0,518656.0,772096.0,204800.0,262144.0,10.844185177717025,138752.0,18.981720288924006,13.0,79.0,24.0,0.0,23.0,55.0,2230.928240740741,876.1944444444445,725.4305555555555,508.7986111111111,1126.4282407407406,4778.900462962963
a100-sxm4-40gb,2048,64,1,0,flash_fwd_splitkv_combine_kernel,2152704.0,0.0,1681.8,10208.0,8352.638888888889,66560.0,4525.375,22.64220380436866,130429.0,106028.0,12642.0,8352.638888888889,11096.851851851852,619264.0,168.2962962962963,5352.2962962962965,3792.5925925925926,0.0,156.44444444444446,156.44444444444446,163840.0,778240.0,49152.0,0.0,289024.0,204800.0,18176.0,8448.0,7.433539709293593,44544.0,13.281044006474977,0.0,143.0,4.0,0.0,9.0,49.0,6162.819444444444,312.00925925925924,70.80555555555556,359.89351851851853,1435.7430555555557,3454.2361111111113
a100-sxm4-40gb,2048,64,2,0,flash_fwd_splitkv_kernel,853760.0,128.0,667.1,21920.0,16577.90740740741,557056.0,12018.2875,92.60923447496336,715731.0,598235.0,100166.0,16577.90740740741,23740.462962962964,1927168.0,1896.2962962962963,9604.74074074074,14298.074074074075,0.0,19418.074074074073,19418.074074074073,8454144.0,131072.0,5377718.0,0.0,518656.0,772096.0,204800.0,262144.0,10.823215560244464,138752.0,18.9460095086916,10.0,107.0,35.0,0.0,18.0,40.0,2188.5925925925926,883.9652777777778,726.199074074074,510.22685185185185,1118.0324074074074,4776.710648148148
a100-sxm4-40gb,2048,64,2,0,flash_fwd_splitkv_combine_kernel,2152704.0,0.0,1681.8,10560.0,8353.666666666666,66560.0,4722.0875,24.683214187095388,130372.0,106022.0,12642.0,8353.666666666666,11462.592592592593,619264.0,168.2962962962963,5352.2962962962965,3792.5925925925926,0.0,156.44444444444446,156.44444444444446,163840.0,778240.0,49152.0,0.0,289024.0,204800.0,18176.0,8448.0,7.1963552941936735,44544.0,12.85728133380723,0.0,143.0,3.0,0.0,5.0,43.0,6079.476851851852,315.00925925925924,71.19212962962963,363.3958333333333,1436.9652777777778,3453.0416666666665
a100-sxm4-40gb,2048,64,0,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,811904.0,0.0,634.3,63296.0,9908.638888888889,270336.0,11988.925,85.46562661470558,321266.0,297562.0,12984.0,9908.638888888889,69335.44444444444,1578368.0,1108.7407407407406,6159.407407407408,12919.703703703704,0.0,19418.074074074073,19418.074074074073,8667136.0,262144.0,12976128.0,0.0,332608.0,697664.0,119744.0,262144.0,3.746894458875986,140288.0,5.283262608991073,0.0,3.0,1.0,0.0,0.0,47.0,172.0162037037037,14.793981481481481,27.13425925925926,0.0,911.7453703703703,3702.171296296296
a100-sxm4-40gb,2048,64,1,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,811776.0,0.0,634.2,63296.0,9910.37962962963,270336.0,12628.2875,85.45617468520634,321401.0,297594.0,13087.0,9910.37962962963,69449.25925925926,1578368.0,1108.7407407407406,6159.407407407408,12919.703703703704,0.0,19418.074074074073,19418.074074074073,8667136.0,262144.0,12976128.0,0.0,332608.0,697664.0,119744.0,262144.0,3.74075397439111,140288.0,5.274604294102276,0.0,4.0,0.0,0.0,0.0,48.0,175.54166666666666,14.796296296296296,26.92824074074074,0.0,911.1851851851852,3702.2106481481483
a100-sxm4-40gb,2048,64,2,0,cudnn_generated_fort_native_sdpa_sm80_flash_fprop_wmma_f16_knob_6_128x64x64_4x1x1_kernel0_0,811776.0,0.0,634.2,63296.0,9909.305555555555,270336.0,12710.3375,86.27503941607674,318398.0,297731.0,12667.0,9909.305555555555,69476.22222222222,1578368.0,1108.7407407407406,6159.407407407408,12919.703703703704,0.0,19418.074074074073,19418.074074074073,8667136.0,262144.0,12976128.0,0.0,332608.0,697664.0,119744.0,262144.0,3.739302228633511,140288.0,5.2725572777896845,0.0,2.0,0.0,0.0,0.0,56.0,174.7476851851852,14.796296296296296,26.84027777777778,0.0,911.6458333333334,3702.2546296296296
a100-sxm4-40gb,2048,128,0,0,unrolled_elementwise_kernel,556416.0,128.0,434.8,7648.0,5570.842592592592,16384.0,4776.55,71.12940496822645,90012.0,32102.0,49944.0,5570.842592592592,8275.444444444445,391168.0,208.59259259259258,2503.1111111111113,1365.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,11.488920814368255,0.0,107.0,1.0,0.0,5.0,3.0,11298.726851851852,205.5625,1.9166666666666667,441.0578703703704,286.037037037037,3854.587962962963
a100-sxm4-40gb,2048,128,0,0,unrolled_elementwise_kernel,556416.0,0.0,434.7,7648.0,5522.675925925926,16384.0,4851.625,70.96556228743893,88798.0,32106.0,48632.0,5522.675925925926,8265.833333333334,391168.0,208.59259259259258,2503.1111111111113,1365.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,11.509672794076463,0.0,128.0,0.0,0.0,2.0,4.0,11249.166666666666,208.65740740740742,2.0694444444444446,444.33564814814815,298.98148148148147,3854.4814814814813
a100-sxm4-40gb,2048,128,0,0,unrolled_elementwise_kernel,556416.0,0.0,434.7,7552.0,5442.611111111111,16384.0,4936.9375,70.25760868378235,91573.0,33384.0,49909.0,5442.611111111111,8228.166666666666,391168.0,208.59259259259258,2503.1111111111113,1365.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,11.55538450804711,0.0,119.0,2.0,0.0,5.0,3.0,11420.076388888889,210.78009259259258,1.9884259259259258,444.61805555555554,295.55324074074076,3854.449074074074
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,1053312.0,128.0,823.0,4576.0,2355.0833333333335,32768.0,2324.825,53.90894962976507,109390.0,51348.0,48372.0,2355.0833333333335,4920.074074074074,26624.0,47.407407407407405,56.888888888888886,246.5185185185185,0.0,18.962962962962962,18.962962962962962,0.0,0.0,262144.0,0.0,3072.0,13312.0,5120.0,1024.0,0.0,0.0,1.5281311633368966,0.0,63.0,0.0,0.0,0.0,0.0,2505.3819444444443,3.6018518518518516,0.0,8.00462962962963,23.875,198.32638888888889
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,1053312.0,0.0,822.9,4640.0,2378.537037037037,32768.0,2418.25,56.36069551152447,111285.0,49558.0,50165.0,2378.537037037037,5031.944444444444,26624.0,47.407407407407405,56.888888888888886,246.5185185185185,0.0,18.962962962962962,18.962962962962962,0.0,0.0,262144.0,0.0,3072.0,13312.0,5120.0,1024.0,0.0,0.0,1.4962278038458,0.0,41.0,1.0,0.0,0.0,0.0,2529.5046296296296,3.5972222222222223,0.0,8.05324074074074,23.99537037037037,198.28009259259258
a100-sxm4-40gb,2048,128,0,0,ampere_sgemm_128x64_tn,2120192.0,532864.0,2072.7000000000003,88448.0,89251.78703703704,1507063.0,80612.6125,97.58645470393002,2238947.0,1420674.0,787260.0,89251.78703703704,96625.35185185185,21616640.0,20840.296296296296,40694.51851851852,313495.7037037037,0.0,0.0,0.0,0.0,536870912.0,4194304.0,0.0,2197504.0,16928768.0,2250752.0,0.0,0.0,0.0,51.837260330995875,0.0,152.0,1028.0,0.0,1115.0,28.0,6415.020833333333,73974.51851851853,4049.0694444444443,74457.52546296296,1098.6666666666667,47581.916666666664
a100-sxm4-40gb,2048,128,0,0,softmax_warp_forward,16821504.0,2312064.0,14948.099999999999,58656.0,28303.972222222223,524288.0,27236.525,53.70555918839926,1706652.0,797566.0,787266.0,28303.972222222223,63987.92592592593,4684901.0,3849.4814814814813,22598.12962962963,31897.962962962964,0.0,117.75925925925925,117.75925925925925,12914495.0,37783801.0,4194304.0,0.0,1220299.0,1722490.0,415744.0,4311.0,11.385857517101027,393421.0,17.020127205711262,125.0,378.0,41.0,0.0,60.0,141.0,19066.07638888889,4444.166666666667,2120.7013888888887,7974.604166666667,10685.965277777777,24405.229166666668
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,16782592.0,236032.0,13295.8,15488.0,13736.527777777777,524288.0,13443.2375,22.559404467086257,1017979.0,788779.0,197590.0,13736.527777777777,16798.64814814815,671744.0,758.5185185185185,7585.185185185185,2123.8518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409600.0,114688.0,81920.0,0.0,0.0,0.0,9.477752288268345,0.0,589.0,2.0,0.0,2.0,4.0,154022.56712962964,767.6898148148148,25.386574074074073,895.0277777777778,1285.4189814814815,2883.122685185185
a100-sxm4-40gb,2048,128,0,0,reduce_kernel,4248192.0,128.0,3319.0,17920.0,16251.944444444445,131072.0,12891.35,9.65714363121605,221463.0,210439.0,578.0,16251.944444444445,19562.64814814815,1122304.0,474.0740740740741,15284.148148148148,1896.2962962962963,0.0,189.62962962962962,189.62962962962962,0.0,0.0,0.0,0.0,825344.0,102400.0,51200.0,8192.0,0.0,0.0,13.863615279685494,0.0,471.0,27.0,0.0,26.0,10.0,45042.039351851854,2538.178240740741,17.613425925925927,2773.375,796.9976851851852,4884.048611111111
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,3968.0,0.0,3.1,2976.0,13.175925925925926,0.0,160.85,93.69060190073917,3788.0,1012.0,55.0,13.175925925925926,3219.3518518518517,112.0,0.07407407407407407,0.6666666666666666,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.010066438494060801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,1.0740740740740742
a100-sxm4-40gb,2048,128,0,0,elementwise_kernel,16791168.0,507392.0,13514.5,26528.0,26096.722222222223,655360.0,24417.675,51.83374845666461,1635257.0,796118.0,787681.0,26096.722222222223,29025.777777777777,6356992.0,5461.333333333333,54613.333333333336,29127.11111111111,0.0,3640.8888888888887,3640.8888888888887,0.0,0.0,0.0,0.0,2949120.0,1572864.0,589824.0,196608.0,0.0,0.0,51.19851957902044,0.0,851.0,53.0,0.0,86.0,18.0,195241.20138888888,21168.4375,1.6018518518518519,28030.39351851852,3581.962962962963,41393.583333333336
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,16782464.0,1051520.0,13932.8,16224.0,14096.925925925925,524288.0,14033.0,35.80557378440764,1225164.0,785387.0,393719.0,14096.925925925925,17535.833333333332,376832.0,758.5185185185185,1820.4444444444443,2427.259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98304.0,131072.0,81920.0,0.0,0.0,0.0,5.203960673119063,1.0,580.0,0.0,0.0,0.0,10.0,145860.19444444444,564.2893518518518,541.3425925925926,476.38425925925924,2590.847222222222,2755.641203703704
a100-sxm4-40gb,2048,128,0,0,Kernel2,17854720.0,761856.0,14544.2,87552.0,90131.28703703704,2562743.0,86881.9,85.1900818853592,3091273.0,2818008.0,246557.0,90131.28703703704,96021.31481481482,24476928.0,23016.296296296296,71736.88888888889,314221.037037037,0.0,0.0,0.0,0.0,536870912.0,1310720.0,0.0,3873792.0,16967936.0,2485760.0,0.0,0.0,0.0,59.05955535335422,25.0,84.0,801.0,0.0,815.0,464.0,4822.784722222223,44640.92592592593,3293.3981481481483,44816.16898148148,23031.912037037036,27797.08564814815
a100-sxm4-40gb,2048,128,0,0,splitKreduce_kernel,5250560.0,128.0,4102.1,9312.0,6598.842592592592,163840.0,6628.8,23.225303368273238,321886.0,248671.0,50064.0,6598.842592592592,10059.185185185184,786432.0,910.2222222222222,6068.148148148148,3337.4814814814813,0.0,455.1111111111111,455.1111111111111,1310720.0,0.0,262144.0,0.0,327680.0,180224.0,98304.0,24576.0,0.0,0.0,20.39662018866118,1.0,224.0,12.0,0.0,15.0,0.0,49699.77546296296,4170.849537037037,928.2060185185185,6661.273148148148,2.4722222222222223,7141.418981481482
a100-sxm4-40gb,2048,128,0,0,vectorized_elementwise_kernel,1053568.0,0.0,823.1,4512.0,2317.2314814814813,32768.0,2107.4375,41.173106104820825,85670.0,51412.0,25010.0,2317.2314814814813,4861.037037037037,23552.0,47.407407407407405,113.77777777777777,151.7037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.0,8192.0,5120.0,0.0,0.0,0.0,1.4022594630013407,0.0,82.0,0.0,0.0,0.0,0.0,2517.3171296296296,2.502314814814815,0.0,5.458333333333333,34.14351851851852,177.9560185185185
a100-sxm4-40gb,2048,128,1,0,unrolled_elementwise_kernel,556416.0,0.0,434.7,7552.0,5527.0,16384.0,4770.475,71.17487553342818,89984.0,32106.0,49912.0,5527.0,8205.277777777777,391168.0,208.59259259259258,2503.1111111111113,1365.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,135168.0,73728.0,22528.0,0.0,0.0,0.0,11.594163648058501,0.0,114.0,1.0,0.0,4.0,0.0,11305.664351851852,206.50462962962962,1.9699074074074074,441.94444444444446,277.0740740740741,3854.525462962963
