GpuName,SeqLen,HeadDim,Run,Range,Action,dram__bytes_read.sum,dram__bytes_write.sum,dram__cycles_active.avg,gpu__time_duration.sum,l1tex__cycles_active.avg,l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum,lts__cycles_active.avg,lts__t_sector_hit_rate.pct,lts__t_sectors.sum,lts__t_sectors_op_read.sum,lts__t_sectors_op_write.sum,sm__cycles_active.avg,sm__cycles_elapsed.avg,sm__inst_executed.sum,sm__inst_executed_pipe_lsu.avg,sm__pipe_alu_cycles_active.avg,sm__pipe_fma_cycles_active.avg,sm__pipe_fp64_cycles_active.avg,sm__pipe_shared_cycles_active.avg,sm__pipe_tensor_cycles_active.avg,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__inst_executed_pipe_alu.sum,smsp__inst_executed_pipe_fma.sum,smsp__inst_executed_pipe_lsu.sum,smsp__inst_executed_pipe_tensor.sum,smsp__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed,smsp__inst_executed_pipe_xu.sum,smsp__issue_active.avg.pct_of_peak_sustained_elapsed,smsp__pcsamp_warps_issue_stalled_lg_throttle,smsp__pcsamp_warps_issue_stalled_long_scoreboard,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,smsp__pcsamp_warps_issue_stalled_membar,smsp__pcsamp_warps_issue_stalled_not_selected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,smsp__warps_issue_stalled_long_scoreboard.avg,smsp__warps_issue_stalled_math_pipe_throttle.avg,smsp__warps_issue_stalled_mio_throttle.avg,smsp__warps_issue_stalled_not_selected.avg,smsp__warps_issue_stalled_short_scoreboard.avg,smsp__warps_issue_stalled_wait.avg
t4,8192,64,2,0,unrolled_elementwise_kernel,1523424.0,1443968.0,46365.5,26208.0,13142.9,32768.0,16590.84375,67.35410267661254,104834.0,38058.0,65848.0,13142.9,15287.2,815104.0,1126.4,13516.8,7372.8,0.0,823.25,4.05,0.0,0.0,0.0,524288.0,270336.0,147456.0,45056.0,0.0,0.0,0.0,33.58569587628865,0.0,193.0,8.0,0.0,28.0,10.0,32604.675,1405.54375,334.75,4868.45625,1733.625,18764.0375
t4,8192,64,2,0,unrolled_elementwise_kernel,1547296.0,1468256.0,47118.0,25824.0,13020.45,32768.0,16952.65625,67.47815469149464,104828.0,38054.0,65846.0,13020.45,15065.2,815104.0,1126.4,13516.8,7372.8,0.0,823.775,4.575,0.0,0.0,0.0,524288.0,270336.0,147456.0,45056.0,0.0,0.0,0.0,34.07094661869739,0.0,213.0,4.0,0.0,31.0,10.0,32299.025,1416.11875,333.63125,4573.28125,1718.21875,18759.88125
t4,8192,64,2,0,vectorized_elementwise_kernel,2343360.0,1206144.0,55461.0,15328.0,6848.375,65536.0,10615.6875,50.53968206178118,132856.0,66346.0,65582.0,6848.375,8936.2,51200.0,256.0,409.6,1331.2,0.0,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,3.8157997806673976,0.0,183.0,0.0,0.0,0.0,0.0,23859.95625,91.43125,111.3875,133.49375,540.46875,1113.7125
t4,8192,64,2,0,vectorized_elementwise_kernel,2338880.0,1219328.0,55597.0,15168.0,6763.475,65536.0,10519.21875,50.58877561776265,132818.0,66338.0,65552.0,6763.475,8827.0,51200.0,256.0,409.6,1331.2,0.0,0.0,0.0,0.0,0.0,524288.0,0.0,8192.0,26624.0,10240.0,0.0,0.0,0.0,3.856916279596692,0.0,200.0,1.0,0.0,1.0,2.0,23880.475,93.08125,116.66875,131.86875,568.18125,1116.1875
t4,8192,64,2,0,volta_sgemm_128x128_tn,16060448.0,320254432.0,5254920.0,3796416.0,2208643.75,8167482.0,2911966.03125,98.97564659819561,16774289.0,8379907.0,8391630.0,2208643.75,2220881.2,181731328.0,474316.8,1141964.8,6830489.6,0.0,0.0,0.0,0.0,4294967296.0,67108864.0,0.0,22839296.0,136609792.0,18972672.0,0.0,0.0,0.0,51.14449925326938,1902.0,3910.0,16051.0,0.0,17422.0,641.0,381824.625,1635324.49375,1445558.0,1773561.90625,68372.7875,1213309.45
t4,8192,64,2,0,cunn_SoftMaxForwardReg,306006016.0,304016448.0,9531601.0,2935040.0,1679682.675,8388608.0,2371563.84375,50.0140251552134,16787693.0,8393383.0,8391558.0,1679682.675,1716995.8,152986179.0,290406.4,2152530.8,3009144.4,0.0,0.0,0.0,311815701.0,940581722.0,67108864.0,0.0,43050616.0,60182888.0,11616256.0,0.0,24.446999229701085,8395079.0,55.69004303912683,1828.0,6977.0,10472.0,0.0,15304.0,4996.0,1384957.525,2128842.575,265475.09375,3103348.425,1014529.7375,1765930.4
t4,8192,64,2,0,vectorized_elementwise_kernel,287933920.0,75099136.0,5672391.5,1233696.0,719715.55,8388608.0,1050936.59375,20.021534641077398,10490075.0,8390351.0,2098124.0,719715.55,721681.6,10485760.0,32768.0,327680.0,91750.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,9.08385879590113,1.0,12928.0,36.0,0.0,41.0,125.0,5003019.90625,12688.7375,94.925,12469.475,52425.9375,131228.29375
t4,8192,64,2,0,reduce_kernel,91897824.0,1448576.0,1458537.5,800832.0,466004.225,2097152.0,601028.875,0.8385205121623458,2119328.0,2105551.0,11025.0,466004.225,468452.8,42958848.0,69017.6,1304166.4,302284.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26083328.0,6045696.0,2760704.0,0.0,0.0,0.0,57.34324914911385,0.0,4222.0,2295.0,0.0,2826.0,1199.0,777297.75,450050.575,5297.38125,555374.75,211492.05,607453.225
t4,8192,64,2,0,vectorized_elementwise_kernel,5152.0,0.0,80.5,3552.0,20.925,0.0,152.9375,83.29853862212944,958.0,586.0,83.0,20.925,2020.8,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.03958828186856691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.725
t4,8192,64,2,0,elementwise_kernel,315941312.0,301265184.0,9643851.5,2318304.0,1354620.025,10485760.0,1978009.625,50.043334149333795,16797376.0,8403099.0,8391525.0,1354620.025,1356178.0,91226112.0,235929.6,1625292.8,1258291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32505856.0,25165824.0,9437184.0,0.0,0.0,0.0,42.04772391603462,25.0,36570.0,1135.0,0.0,1732.0,736.0,6355090.28125,224695.44375,764.0375,344586.0125,148972.49375,1318704.5625
t4,8192,64,2,0,vectorized_elementwise_kernel,294552352.0,149995008.0,6946052.5,1569504.0,915408.95,8388608.0,1333117.40625,33.34024054736905,12590701.0,8391590.0,4196647.0,915408.95,918132.6,7864320.0,32768.0,78643.2,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,11.420746850727227,2097152.0,5.355695626100196,384.0,31834.0,8.0,0.0,43.0,606.0,6197856.575,1483.3875,36493.25625,9121.6,107742.6,211522.2625
t4,8192,64,2,0,volta_sgemm_64x64_nn,584506240.0,21232640.0,9464670.0,3416128.0,1928770.575,16969996.0,2893684.4375,71.6474080128795,17714980.0,17152161.0,528196.0,1928770.575,1998390.2,162929196.0,433224.9,519109.0,6724710.4,0.0,0.0,0.0,0.0,4298637312.0,4194304.0,0.0,10382180.0,134494208.0,17328996.0,0.0,0.0,0.0,50.959564228247324,30.0,2779.0,16681.0,35.0,17270.0,492.0,205441.94375,1417505.4125,531479.66875,1478785.88125,38494.025,793270.23125
t4,8192,64,2,0,vectorized_elementwise_kernel,2333568.0,253600.0,40424.5,13216.0,5884.0,65536.0,8239.125,34.37952921185467,100045.0,66336.0,32781.0,5884.0,7683.6,61440.0,256.0,614.4,819.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,16384.0,10240.0,0.0,10.66166900931855,16384.0,5.261531053152168,0.0,182.0,0.0,0.0,0.0,2.0,22454.85,138.0625,160.13125,183.34375,569.7625,1728.925
t4,8192,64,0,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,3721184.0,1356448.0,79338.0,3380576.0,1421792.075,12578668.0,1161292.375,99.14110224812363,11692195.0,11653653.0,35790.0,1421792.075,1977604.6,86563522.0,202284.15,1517355.65,1107121.6,6553.6,1727842.7,1727842.7,153267870.0,262144.0,201487480.0,0.0,30347113.0,22142432.0,8091366.0,8388608.0,10.695257282471935,4230198.0,27.366957922225705,13.0,5548.0,2417.0,0.0,2599.0,7548.0,367477.95,180789.4375,378585.19375,198925.14375,533297.375,909215.39375
t4,8192,64,1,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,3725888.0,1357664.0,79430.5,3396256.0,1420936.575,12575926.0,1160671.90625,99.55547013739641,11722722.0,11684219.0,35751.0,1420936.575,1986759.8,86563522.0,202284.15,1517355.65,1107121.6,6553.6,1727933.125,1727933.125,153267870.0,262144.0,201487480.0,0.0,30347113.0,22142432.0,8091366.0,8388608.0,10.645972401897803,4230198.0,27.240848075846912,24.0,5424.0,2488.0,0.0,2558.0,7444.0,367187.86875,182387.9875,381271.0125,198945.75,536866.6375,909269.575
t4,8192,64,2,0,fmha_cutlassF_f16_aligned_64x64_rf_sm75,3770688.0,1381216.0,80498.5,3397920.0,1420270.725,12578316.0,1161562.1875,99.436999069094,11688613.0,11650143.0,35718.0,1420270.725,1987754.8,86563522.0,202284.15,1517355.65,1107121.6,6553.6,1727998.875,1727998.875,153267870.0,262144.0,201487480.0,0.0,30347113.0,22142432.0,8091366.0,8388608.0,10.64064340330105,4230198.0,27.227212267327943,17.0,5560.0,2479.0,0.0,2518.0,7332.0,367517.88125,181192.075,379278.6,198692.86875,536305.95,909288.8875
t4,8192,128,0,0,unrolled_elementwise_kernel,2957152.0,3806400.0,105680.5,43808.0,23808.0,65536.0,32657.875,67.05484634963688,203514.0,70854.0,131444.0,23808.0,25595.6,1630208.0,2252.8,27033.6,14745.6,0.0,1649.075,10.675,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.95720944224789,0.0,426.0,12.0,0.0,44.0,16.0,76312.225,2567.575,597.8625,9650.50625,3202.875,37441.2
t4,8192,128,0,0,unrolled_elementwise_kernel,2931008.0,3822688.0,105526.5,44416.0,24155.4,65536.0,32555.65625,66.89695159102969,203516.0,70856.0,131444.0,24155.4,25959.2,1630208.0,2252.8,27033.6,14745.6,0.0,1647.825,9.425,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.4029139958088,2.0,436.0,10.0,0.0,47.0,12.0,76104.9375,2508.21875,548.64375,9145.7375,3203.8125,37440.79375
t4,8192,128,0,0,unrolled_elementwise_kernel,2964128.0,3807680.0,105809.5,44224.0,23997.625,65536.0,32908.15625,67.29071904829958,202921.0,70850.0,131143.0,23997.625,25837.8,1630208.0,2252.8,27033.6,14745.6,0.0,1648.225,9.825,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.58251089489043,0.0,388.0,13.0,0.0,32.0,28.0,74200.4625,2584.1,548.38125,9017.6375,3211.875,37436.39375
t4,8192,128,0,0,vectorized_elementwise_kernel,4693440.0,3461728.0,127424.5,31104.0,16038.325,131072.0,24279.59375,50.384973893010596,263914.0,131894.0,131092.0,16038.325,18128.4,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.6440750424747903,2.0,194.0,0.0,0.0,0.0,5.0,62773.2125,99.975,107.5375,152.85625,1151.75,2076.0
t4,8192,128,0,0,vectorized_elementwise_kernel,4684160.0,3482912.0,127610.5,31872.0,16157.1,131072.0,24519.59375,50.276205414990116,263934.0,131888.0,131118.0,16157.1,18595.4,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.5535670111963165,14.0,244.0,1.0,0.0,0.0,15.0,62391.96875,100.8625,126.975,148.8375,1280.575,2076.2625
t4,8192,128,0,0,volta_sgemm_128x128_tn,57766592.0,323748928.0,5961180.0,6729952.0,3917356.025,16071506.0,5112626.5,97.94322136471838,25164254.0,16769944.0,8391558.0,3917356.025,3936990.2,335609856.0,788889.6,1469644.8,13541376.0,0.0,0.0,0.0,0.0,8589934592.0,67108864.0,0.0,29392896.0,270827520.0,31555584.0,0.0,0.0,0.0,53.27926187751242,1805.0,4496.0,38573.0,0.0,39836.0,730.0,451801.1875,3930825.0125,1534077.85,4060409.825,76311.46875,1993345.61875
t4,8192,128,0,0,cunn_SoftMaxForwardReg,305749120.0,303974400.0,9526930.0,2934752.0,1679178.575,8388608.0,2363233.125,50.01386735352161,16787630.0,8393353.0,8391525.0,1679178.575,1716822.6,152803352.0,290406.4,2146939.85,3007546.7,0.0,0.0,0.0,311766663.0,940098765.0,67108864.0,0.0,42938797.0,60150934.0,11616256.0,0.0,24.4455076488392,8393720.0,55.6291030010905,1817.0,6866.0,10510.0,0.0,15261.0,5051.0,1384262.3625,2125850.35,265088.175,3098621.625,1013235.75625,1762461.425
t4,8192,128,0,0,vectorized_elementwise_kernel,288010784.0,75209408.0,5675315.5,1235456.0,720969.275,8388608.0,1052465.90625,20.010564509140703,10489839.0,8390149.0,2098090.0,720969.275,722723.2,10485760.0,32768.0,327680.0,91750.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,9.07071856832602,2.0,25741.0,63.0,0.0,78.0,325.0,4985133.8875,10138.73125,83.725,11765.78125,51073.375,131190.5375
t4,8192,128,0,0,reduce_kernel,91815008.0,1451936.0,1457296.0,799776.0,465484.275,2097152.0,602258.4375,0.893570506375475,2121489.0,2107337.0,11400.0,465484.275,467855.8,42958848.0,69017.6,1304166.4,302284.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26083328.0,6045696.0,2760704.0,0.0,0.0,0.0,57.41642777539576,0.0,4234.0,2356.0,0.0,2753.0,1175.0,776412.33125,449970.88125,5239.1,555187.08125,211346.81875,607444.51875
t4,8192,128,0,0,vectorized_elementwise_kernel,5024.0,320.0,83.5,3488.0,21.0,0.0,158.25,88.35920177383592,902.0,592.0,21.0,21.0,2003.0,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.0399400898652022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.7375
t4,8192,128,0,0,elementwise_kernel,315854144.0,301254784.0,9642327.0,2318112.0,1354471.05,10485760.0,1977858.9375,50.04361711595997,16797305.0,8403061.0,8391492.0,1354471.05,1356073.4,91226112.0,235929.6,1625292.8,1258291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32505856.0,25165824.0,9437184.0,0.0,0.0,0.0,42.05108569344404,21.0,36516.0,1099.0,0.0,1839.0,738.0,6350421.9625,223798.33125,777.3125,343367.41875,148902.925,1318696.41875
t4,8192,128,0,0,vectorized_elementwise_kernel,294650528.0,149999232.0,6947652.5,1572160.0,917104.5,8388608.0,1335394.0625,33.3464909043954,12588443.0,8391333.0,4195510.0,917104.5,919682.4,7864320.0,32768.0,78643.2,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,11.401501213897319,2097152.0,5.346673210229966,402.0,31760.0,8.0,0.0,49.0,625.0,6176007.10625,1480.90625,35835.81875,9249.0375,107273.475,211541.475
t4,8192,128,0,0,volta_sgemm_128x64_nn,589931488.0,25997888.0,9623896.5,5936864.0,3467922.775,31966528.0,5058123.46875,82.37766165183615,30582888.0,29902081.0,658917.0,3467922.775,3473053.8,313535488.0,752960.0,654003.2,13451545.6,0.0,0.0,0.0,0.0,8602517504.0,5242880.0,0.0,13080064.0,269030912.0,30118400.0,0.0,0.0,0.0,56.42384682465904,61.0,840.0,39705.0,14.0,39863.0,546.0,78693.95,3936992.28125,339920.79375,3957117.66875,51954.1,1556325.70625
t4,8192,128,0,0,vectorized_elementwise_kernel,4585088.0,1346880.0,92687.0,24096.0,12247.825,131072.0,17710.96875,33.8598949565007,198394.0,131914.0,65552.0,12247.825,14061.2,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.651921599863455,32768.0,5.60834068216084,0.0,355.0,0.0,0.0,1.0,7.0,53224.88125,141.28125,212.18125,213.7125,1073.03125,3361.575
t4,8192,128,1,0,unrolled_elementwise_kernel,2972896.0,3834848.0,106371.0,44128.0,23910.125,65536.0,32814.53125,67.20389362414126,203204.0,70876.0,131400.0,23910.125,25780.6,1630208.0,2252.8,27033.6,14745.6,0.0,1649.525,11.125,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.67035774962569,1.0,377.0,12.0,0.0,45.0,22.0,74926.63125,2518.1125,585.23125,9640.90625,3192.71875,37439.8875
t4,8192,128,1,0,unrolled_elementwise_kernel,2955136.0,3822688.0,105903.5,44736.0,24230.3,65536.0,32720.40625,67.22917425592453,203138.0,70846.0,131364.0,24230.3,26142.0,1630208.0,2252.8,27033.6,14745.6,0.0,1647.9,9.5,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.12757727029302,0.0,438.0,20.0,0.0,45.0,9.0,75797.09375,2562.5125,568.93125,9255.4625,3194.1625,37441.45625
t4,8192,128,1,0,unrolled_elementwise_kernel,2968032.0,3826176.0,106159.5,44064.0,23970.9,65536.0,32850.71875,67.08838335375485,203217.0,70898.0,131391.0,23970.9,25768.8,1630208.0,2252.8,27033.6,14745.6,0.0,1648.0,9.6,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.688353745614855,1.0,380.0,12.0,0.0,40.0,21.0,75988.75,2582.3875,581.8375,9198.10625,3216.84375,37436.3375
t4,8192,128,1,0,vectorized_elementwise_kernel,4700864.0,3383392.0,126316.5,30720.0,16001.5,131072.0,24112.09375,50.272824414753735,263906.0,131884.0,131094.0,16001.5,17923.2,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.687190345474022,7.0,400.0,0.0,0.0,0.0,9.0,63382.69375,99.31875,114.2,152.21875,1220.6,2074.43125
t4,8192,128,1,0,vectorized_elementwise_kernel,4683808.0,3492160.0,127749.5,31296.0,16171.125,131072.0,24425.28125,50.30184894305558,264205.0,131904.0,131373.0,16171.125,18254.0,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.6193437054892077,10.0,278.0,0.0,0.0,0.0,3.0,62919.30625,102.91875,120.0125,150.475,1285.10625,2079.375
t4,8192,128,1,0,volta_sgemm_128x128_tn,57522656.0,324640352.0,5971297.0,6735520.0,3920482.85,16078538.0,5136595.625,97.95490911981084,25163625.0,16769282.0,8391591.0,3920482.85,3940241.4,335609856.0,788889.6,1469644.8,13541376.0,0.0,0.0,0.0,0.0,8589934592.0,67108864.0,0.0,29392896.0,270827520.0,31555584.0,0.0,0.0,0.0,53.23530066584246,1810.0,4518.0,38439.0,0.0,39805.0,692.0,448936.1125,3933096.7125,1531532.91875,4056024.06875,76133.675,1993199.51875
t4,8192,128,1,0,cunn_SoftMaxForwardReg,305724128.0,303912544.0,9525573.0,2931296.0,1678128.025,8388608.0,2361379.59375,49.99851982637474,16788571.0,8394327.0,8391492.0,1678128.025,1714803.6,152803352.0,290406.4,2146939.85,3007546.7,0.0,0.0,0.0,311766663.0,940098765.0,67108864.0,0.0,42938797.0,60150934.0,11616256.0,0.0,24.474289650429938,8393720.0,55.69460039038873,1828.0,6972.0,10514.0,0.0,15306.0,4920.0,1390863.1125,2125834.38125,264820.5625,3099611.675,1014188.6375,1762385.94375
t4,8192,128,1,0,vectorized_elementwise_kernel,287926176.0,75108032.0,5672409.5,1233696.0,720005.85,8388608.0,1051344.75,20.01958615151949,10491086.0,8391395.0,2098091.0,720005.85,721690.4,10485760.0,32768.0,327680.0,91750.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,9.083728978520428,4.0,25790.0,55.0,0.0,63.0,276.0,5017152.53125,11220.44375,88.06875,12760.19375,51485.35625,131457.56875
t4,8192,128,1,0,reduce_kernel,91950272.0,1420288.0,1458915.0,800640.0,465708.825,2097152.0,602683.09375,0.9366461631808225,2119477.0,2105689.0,11036.0,465708.825,468349.4,42958848.0,69017.6,1304166.4,302284.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26083328.0,6045696.0,2760704.0,0.0,0.0,0.0,57.35592113494754,0.0,4166.0,2279.0,0.0,2850.0,1172.0,776084.96875,449848.775,5345.6625,555405.25625,211392.11875,607443.29375
t4,8192,128,1,0,vectorized_elementwise_kernel,5216.0,0.0,81.5,3488.0,20.725,0.0,157.4375,87.3589164785553,886.0,580.0,17.0,20.725,1993.0,112.0,0.2,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,8.0,0.0,0.0,0.0,0.04014049172102358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875,2.7375
t4,8192,128,1,0,elementwise_kernel,315781440.0,301214752.0,9640565.5,2317856.0,1354370.575,10485760.0,1977776.5625,50.04409361909102,16797215.0,8402982.0,8391481.0,1354370.575,1355911.6,91226112.0,235929.6,1625292.8,1258291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32505856.0,25165824.0,9437184.0,0.0,0.0,0.0,42.0561939657423,22.0,36414.0,1131.0,0.0,1710.0,735.0,6348534.225,223622.2125,806.33125,345163.59375,148942.24375,1318805.1125
t4,8192,128,1,0,vectorized_elementwise_kernel,294369344.0,150097056.0,6944787.5,1571040.0,916443.425,8388608.0,1333211.40625,33.350345333002146,12589153.0,8391446.0,4195819.0,916443.425,919043.6,7864320.0,32768.0,78643.2,104857.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572864.0,2097152.0,1310720.0,0.0,11.409426059873548,2097152.0,5.3503813638438915,369.0,31746.0,6.0,0.0,48.0,614.0,6183010.1,1483.20625,35285.05625,9203.0,103221.64375,211495.93125
t4,8192,128,1,0,volta_sgemm_128x64_nn,589508000.0,25977440.0,9616960.0,5934688.0,3467464.15,31964582.0,5057248.84375,82.38426711210201,30582815.0,29901833.0,658950.0,3467464.15,3471781.6,313535488.0,752960.0,654003.2,13451545.6,0.0,0.0,0.0,0.0,8602517504.0,5242880.0,0.0,13080064.0,269030912.0,30118400.0,0.0,0.0,0.0,56.44452296480862,56.0,855.0,39994.0,23.0,40095.0,560.0,78582.86875,3934768.925,338239.275,3960642.26875,51857.6,1556353.46875
t4,8192,128,1,0,vectorized_elementwise_kernel,4592320.0,1327552.0,92498.0,23936.0,12203.125,131072.0,17643.75,33.862807151928074,198436.0,131926.0,65582.0,12203.125,13945.6,122880.0,512.0,1228.8,1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.0,32768.0,20480.0,0.0,11.748508490133089,32768.0,5.6540234912804035,0.0,364.0,0.0,0.0,0.0,4.0,53168.13125,143.53125,203.25,211.73125,1054.6625,3362.56875
t4,8192,128,2,0,unrolled_elementwise_kernel,2950688.0,3822304.0,105828.0,44096.0,23671.55,65536.0,32846.875,67.02671300991523,203122.0,70890.0,131304.0,23671.55,25763.8,1630208.0,2252.8,27033.6,14745.6,0.0,1647.875,9.475,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.696686824148614,0.0,359.0,11.0,0.0,27.0,22.0,75061.78125,2638.86875,648.23125,9374.71875,3206.86875,37439.375
t4,8192,128,2,0,unrolled_elementwise_kernel,2938880.0,3824352.0,105675.5,44352.0,24387.1,65536.0,32576.3125,67.50020966015322,202709.0,70696.0,131085.0,24387.1,25908.8,1630208.0,2252.8,27033.6,14745.6,0.0,1647.725,9.325,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.47956389334898,1.0,421.0,11.0,0.0,34.0,18.0,76061.85625,2536.375,577.025,9094.025,3219.7125,37437.475
t4,8192,128,2,0,unrolled_elementwise_kernel,2975104.0,3821920.0,106203.5,43968.0,23650.875,65536.0,33048.09375,67.20111811573875,203199.0,70880.0,131391.0,23650.875,25706.2,1630208.0,2252.8,27033.6,14745.6,0.0,1647.975,9.575,0.0,0.0,0.0,1048576.0,540672.0,294912.0,90112.0,0.0,0.0,0.0,39.78490597599023,0.0,378.0,19.0,0.0,34.0,20.0,75755.68125,2522.9125,544.825,8920.75,3191.65,37434.5875
t4,8192,128,2,0,vectorized_elementwise_kernel,4696384.0,3284512.0,124701.5,30400.0,15945.975,131072.0,23883.375,50.28001545958153,263914.0,131894.0,131092.0,15945.975,17725.2,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.7281666779500373,10.0,403.0,0.0,0.0,0.0,15.0,63173.69375,101.15625,114.05,155.08125,1345.8875,2077.0875
t4,8192,128,2,0,vectorized_elementwise_kernel,4694368.0,3448320.0,127229.5,31808.0,16004.55,131072.0,24318.3125,50.26576097045374,263959.0,131880.0,131151.0,16004.55,18565.2,102400.0,512.0,819.2,2662.4,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,16384.0,53248.0,20480.0,0.0,0.0,0.0,3.5582703121970134,27.0,493.0,0.0,0.0,0.0,11.0,62901.73125,100.35,125.925,155.71875,1335.1125,2079.74375
t4,8192,128,2,0,volta_sgemm_128x128_tn,57573952.0,325415744.0,5984214.0,6736992.0,3919790.375,16070177.0,5149500.78125,97.95683235037899,25163427.0,16769021.0,8391654.0,3919790.375,3941119.0,335609856.0,788889.6,1469644.8,13541376.0,0.0,0.0,0.0,0.0,8589934592.0,67108864.0,0.0,29392896.0,270827520.0,31555584.0,0.0,0.0,0.0,53.2234461836854,1848.0,4462.0,38685.0,0.0,39721.0,768.0,449887.8,3931110.5375,1533386.4,4056924.475,75519.1625,1993159.91875
t4,8192,128,2,0,cunn_SoftMaxForwardReg,305425280.0,303912288.0,9520899.5,2932608.0,1678835.275,8388608.0,2362212.71875,50.01017929860642,16788976.0,8394731.0,8391493.0,1678835.275,1715576.0,152803352.0,290406.4,2146939.85,3007546.7,0.0,0.0,0.0,311766663.0,940098765.0,67108864.0,0.0,42938797.0,60150934.0,11616256.0,0.0,24.463270644961227,8393720.0,55.66952513324971,1801.0,6905.0,10609.0,0.0,15300.0,4981.0,1388516.18125,2125799.85625,265114.2875,3100731.59375,1014623.35625,1762404.70625
t4,8192,128,2,0,vectorized_elementwise_kernel,288004224.0,75098048.0,5673473.0,1234592.0,720273.925,8388608.0,1051435.03125,20.018819973729062,10489919.0,8390235.0,2098084.0,720273.925,722214.0,10485760.0,32768.0,327680.0,91750.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6553600.0,1835008.0,1310720.0,0.0,0.0,0.0,9.077160647675065,4.0,25727.0,58.0,0.0,74.0,287.0,5001664.49375,11643.2,90.78125,12232.5,51710.65,131237.6
